Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.drill.exec.physical.impl.filter.FilterTemplate4.filterBatch,3,14,0,14,3,9,0,6,4,12,4,8,4,2,1,25.0,63.0,19.555555555555557,292.5629399558076,30800.0,0.32752608168582914,3,0,0,0,0,0,0.25,0.0,0.0,0.0,2,2,0,2,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.physical.impl.flatten.FlattenTemplate.setFlattenField,1,4,0,4,1,2,0,4,1,3,1,2,1,0,1,11.0,17.0,8.0,58.81033751683406,1496.0,0.04360133708716201,2,0,0,0,1,0,0.6666666666666666,0.0,0.0,1.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.flatten.FlattenTemplate.getFlattenField,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.physical.impl.flatten.FlattenTemplate.setup,7,13,1,12,1,9,0,10,3,8,1,7,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.25,0.0,0.0,0.0,2,2,0,2,0.15384615384615385,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.physical.impl.flatten.FlattenTemplate.resetGroupIndex,0,4,0,4,1,2,0,2,1,3,1,2,1,0,0,6.0,10.0,4.0,25.84962500721156,240.0,0.012873191794741726,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0,2,2,2,4,0.5,0.5,1.0,2.0,1,bug-prone
org.apache.drill.exec.physical.impl.join.HashJoinHelperSizeCalculatorImpl.calculateSize,5,18,4,8,2,5,6,6,2,7,3,4,2,1,2,30.0,48.0,20.625,235.53074858920888,29700.0,0.3196806710299831,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.physical.impl.join.HashJoinMemoryCalculatorImpl.next,13,23,3,20,2,15,0,7,4,11,2,9,5,2,0,41.0,90.0,18.75,482.17968041562756,69187.5,0.5617768484906588,4,0,0,0,0,0,0.36363636363636365,0.0,0.0,0,3,3,0,3,0.13043478260869565,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.physical.impl.join.HashJoinProbeTemplate.setupHashJoinProbe,18,64,6,38,4,29,25,31,20,31,2,29,7,2,12,78.0,206.0,63.39285714285714,1294.7928570856232,1018596.4285714285,3.37453169330914,9,1,1,0,4,0,0.2903225806451613,0.020833333333333332,0.020833333333333332,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.physical.impl.join.HashJoinProbeTemplate.appendBuild,5,12,0,7,3,4,5,4,2,7,4,3,2,1,2,22.0,50.0,14.875,222.97158093186488,16362.5,0.21483837147028992,2,1,1,1,0,0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.physical.impl.join.HashJoinProbeTemplate.appendProbe,5,12,0,7,3,4,5,5,2,7,4,3,2,1,2,23.0,54.0,20.571428571428573,244.2723456270787,25549.714285714286,0.2891585981198242,3,0,0,0,1,0,0.42857142857142855,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.physical.impl.join.HashJoinProbeTemplate.outputRow,7,22,1,10,4,6,11,5,4,8,3,5,3,1,4,27.0,59.0,13.75,280.5383626276447,21903.75,0.2609502564072179,6,0,0,0,0,0,0.75,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.physical.impl.join.HashJoinProbeTemplate.executeProjectRightPhase,8,12,0,8,1,5,5,5,2,4,1,3,2,1,1,23.0,34.0,9.1,153.80110650593844,7116.2,0.123323026847541,10,3,0,0,0,0,2.5,0.375,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.physical.impl.join.HashJoinProbeTemplate.executeProbePhase,31,167,32,105,9,84,39,42,2297,70,11,59,27,5,0,0.0,0.0,0.0,0.0,0.0,0.0,67,13,21,0,0,0,0.9571428571428572,0.07784431137724551,0.12574850299401197,0,13,53,8,61,0.31736526946107785,0.04790419161676647,6.625,4.6923076923076925,8,bug-prone
org.apache.drill.exec.physical.impl.join.JoinStatus.toString,7,15,0,15,1,13,0,3,1,2,1,1,1,0,0,25.0,49.0,3.3157894736842106,227.5489532989615,4061.8421052631584,0.08485825628863901,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.06666666666666667,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.JoinStatus.isOutgoingBatchFull,3,4,0,4,1,2,0,2,1,3,1,2,1,0,0,9.0,12.0,5.0,38.03910001730775,540.0,0.022104188991842317,6,0,0,0,0,0,2.0,0.0,0.0,0,3,5,1,6,1.25,0.25,5.0,2.0,2,bug-prone
org.apache.drill.exec.physical.impl.join.JoinStatus.incOutputPos,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.JoinStatus.getOutcome,17,37,1,26,1,18,10,6,7,15,1,14,7,1,0,29.0,82.0,20.454545454545457,398.354441600461,48640.909090909096,0.44416725077487407,7,5,3,0,0,0,0.4666666666666667,0.1724137931034483,0.10344827586206896,0,5,7,0,7,0.2413793103448276,0.0,0,1.4,3,bug-prone
org.apache.drill.exec.physical.impl.join.JoinStatus.bothMatches,2,3,0,3,1,1,0,3,1,2,1,1,1,0,1,9.0,13.0,5.0,41.20902501875006,585.0,0.02331574638477176,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.JoinStatus.eitherMatches,2,3,0,3,1,1,0,3,1,2,1,1,1,0,1,9.0,13.0,5.0,41.20902501875006,585.0,0.02331574638477176,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.JoinTemplate.setupJoin,3,3,0,3,1,1,0,1,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0.5,0.0,0.0,0.3333333333333333,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.innerNext,12,90,15,47,3,38,29,20,13,37,3,34,10,2,0,59.0,185.0,21.10810810810811,1088.2889641319407,230395.0,1.2527395207212535,4,1,5,0,0,0,0.10810810810810811,0.012048192771084338,0.060240963855421686,0,2,4,0,4,0.04819277108433735,0.0,0,2.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.close,55,26,4,22,1,20,0,12,1,6,1,5,1,0,0,26.0,101.0,27.2,474.74441153225035,71427.2,0.5738360510132208,8,0,0,0,0,0,1.3333333333333333,0.0,0.0,0,3,11,0,11,0.4230769230769231,0.0,0,3.6666666666666665,2,bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.prefetchFirstBatchFromBothSides,6,26,3,15,2,11,8,8,4,11,2,9,3,1,0,31.0,63.0,12.1875,312.1143675543732,23802.1875,0.2758184582862046,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0,1,1,0,1,0.05,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.buildSchema,3,30,4,13,1,10,13,9,2,10,1,9,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,0,0,0,0.4,0.0,0.08695652173913043,0,2,2,2,4,0.08695652173913043,0.08695652173913043,1.0,2.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.handleSchemaChange,11,16,0,16,1,13,2,10,2,12,1,11,2,1,0,30.0,57.0,12.0,279.69276394968557,20520.0,0.2498409655202558,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0,1,1,0,1,0.0625,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.processLeftBatch,16,82,6,59,3,47,20,11,29,36,3,33,17,4,0,57.0,189.0,33.888888888888886,1102.4162126771362,365084.99999999994,1.7027128168651788,12,2,6,0,0,0,0.3333333333333333,0.02702702702702703,0.08108108108108109,0,3,8,6,14,0.10810810810810811,0.08108108108108109,1.3333333333333333,4.666666666666667,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.processRightBatch,17,65,1,39,2,32,25,10,10,22,2,20,14,3,0,57.0,128.0,20.758620689655174,746.609921813087,151454.89655172414,0.9471111680962101,10,0,2,0,0,0,0.45454545454545453,0.0,0.034482758620689655,0,4,6,5,11,0.10344827586206896,0.08620689655172414,1.2,2.75,1,bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.produceOutputBatch,19,169,23,88,3,68,59,21,987,63,3,60,20,5,0,74.0,333.0,32.5,2067.7479707544408,800865.0,2.874649864858548,25,4,8,0,0,0,0.3968253968253968,0.025,0.05,0,4,26,2,28,0.1625,0.0125,13.0,7.0,1,bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.finalizeOutputContainer,6,19,4,10,1,8,5,10,1,7,1,6,1,0,0,22.0,54.0,11.399999999999999,240.80930740641406,13543.199999999997,0.18939111749891727,6,0,0,0,0,0,0.8571428571428571,0.0,0.0,0,5,8,1,9,0.5,0.0625,8.0,1.8,2,bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.setupNewSchema,19,78,15,49,6,38,14,28,84,36,7,29,9,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.05555555555555555,0.0,0.0,0,1,2,0,2,0.02702702702702703,0.0,0,2.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.allocateVectors,7,17,2,12,2,8,3,10,3,9,3,6,3,1,0,32.0,58.0,17.6,290.0,32665.600000000002,0.3406218513365088,6,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,2,4,2,6,0.2857142857142857,0.14285714285714285,2.0,3.0,1,bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.crossJoinAndOutputRecords,12,91,9,56,9,46,27,17,43,39,9,30,10,4,0,78.0,273.0,53.15789473684211,1715.914805749394,1131944.210526316,3.620446161870756,29,1,6,1,3,0,0.7435897435897436,0.011764705882352941,0.07058823529411765,0,2,19,11,30,0.2235294117647059,0.12941176470588237,1.7272727272727273,15.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.emitLeft,7,15,0,7,1,4,8,3,2,4,1,3,2,1,3,16.0,37.0,7.5,148.0,4440.0,0.09004661508358909,1,0,0,0,1,0,0.25,0.0,0.0,0.3333333333333333,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.emitRight,6,15,0,7,1,4,8,3,2,4,1,3,2,1,3,16.0,37.0,7.5,148.0,4440.0,0.09004661508358909,1,0,0,0,1,0,0.25,0.0,0.0,0.3333333333333333,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatch.updateMemoryManager,13,25,3,18,3,13,4,8,9,12,3,9,6,1,1,36.0,88.0,17.88235294117647,454.9534001269235,56651.29411764706,0.4916831237214358,8,2,2,0,0,0,0.6666666666666666,0.08,0.08,0.0,3,7,0,7,0.28,0.0,0,2.3333333333333335,2,bug-prone
org.apache.drill.exec.physical.impl.join.LateralJoinBatchCreator.getBatch,3,9,0,9,4,5,0,6,2,6,3,3,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1.0,0.0,0.0,0.0,1,5,1,6,0.5555555555555556,0.1111111111111111,5.0,6.0,1,not bug-prone
org.apache.drill.exec.physical.impl.join.NestedLoopJoinTemplate.setupNestedLoopJoin,5,21,0,11,5,5,10,6,1,6,1,5,1,0,5,21.0,46.0,18.0,202.04660144782298,17388.0,0.22372361745881436,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.physical.impl.join.NestedLoopJoinTemplate.outputRecords,3,19,0,11,2,7,8,3,3,8,2,6,3,2,1,20.0,36.0,13.0,155.58941141594505,9360.0,0.14804576135444172,2,1,0,0,1,0,0.25,0.08333333333333333,0.0,1.0,2,2,0,2,0.16666666666666666,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.physical.impl.join.NestedLoopJoinTemplate.populateOutgoingBatch,8,66,5,39,7,30,22,11,16,32,7,25,8,5,2,50.0,185.0,48.0,1044.113395108324,444000.0,1.9399955125603257,33,6,17,0,1,0,1.03125,0.10714285714285714,0.30357142857142855,0.5,3,35,7,42,0.625,0.125,5.0,14.0,3,bug-prone
org.apache.drill.exec.physical.impl.join.NestedLoopJoinTemplate.resetAndGetNextLeft,13,29,0,24,2,20,5,13,8,14,3,11,7,1,1,49.0,101.0,22.475,567.0856942556361,111228.77500000002,0.770945210555518,5,0,0,0,1,0,0.35714285714285715,0.0,0.0,1.0,2,3,0,3,0.125,0.0,0,1.5,2,bug-prone
org.apache.drill.exec.physical.impl.join.RowKeyJoinBatch.innerNext,15,91,10,71,1,54,10,16,45,46,1,45,19,6,0,71.0,301.0,56.42424242424242,1851.0738829709094,1205842.4848484846,3.7763519755018353,4,2,0,0,0,0,0.08695652173913043,0.02197802197802198,0.0,0,1,10,0,10,0.10989010989010989,0.0,0,10.0,1,bug-prone
org.apache.drill.exec.physical.impl.limit.LimitRecordBatch.innerNext,7,44,4,34,2,23,6,10,31,26,4,22,10,3,0,41.0,131.0,28.941176470588232,701.839312604969,155443.0588235294,0.9636654777064086,30,1,6,0,0,0,1.1538461538461537,0.022727272727272728,0.13636363636363635,0,8,32,4,36,0.7272727272727273,0.09090909090909091,8.0,4.5,5,bug-prone
org.apache.drill.exec.physical.impl.limit.LimitRecordBatch.getRecordCount,7,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.3333333333333333,0.0,0,0.5,1,not bug-prone
org.apache.drill.exec.physical.impl.limit.LimitRecordBatch.setupNewSchema,6,29,5,24,4,19,0,15,12,17,4,13,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0,0,0,0,0.5294117647058824,0.034482758620689655,0.0,0,5,5,4,9,0.1724137931034483,0.13793103448275862,1.25,1.8,3,bug-prone
org.apache.drill.exec.physical.impl.limit.LimitRecordBatch.doWork,6,33,3,25,2,18,5,12,18,19,3,16,6,1,0,36.0,90.0,24.357142857142858,465.2932501298081,78917.14285714287,0.6132811942634261,38,4,3,0,0,0,2.0,0.12121212121212122,0.09090909090909091,0,8,26,10,36,0.7878787878787878,0.30303030303030304,2.6,4.5,4,bug-prone
org.apache.drill.exec.physical.impl.limit.LimitRecordBatch.limit,7,28,2,19,3,13,7,7,6,15,4,11,4,2,1,35.0,98.0,35.458333333333336,502.6697356606067,121622.08333333334,0.8182519285145945,17,2,1,0,1,0,1.1333333333333333,0.09090909090909091,0.045454545454545456,1.0,2,12,6,18,0.5454545454545454,0.2727272727272727,2.0,9.0,2,bug-prone
org.apache.drill.exec.physical.impl.materialize.VectorRecordMaterializer.convertNext,5,12,0,12,5,9,0,15,2,7,4,3,3,1,0,41.0,71.0,25.90909090909091,380.386192327884,75421.36363636363,0.595033840554102,8,0,4,0,0,0,1.1428571428571428,0.0,0.3333333333333333,0,2,6,2,8,0.5,0.16666666666666666,3.0,4.0,2,bug-prone
org.apache.drill.exec.physical.impl.MergingReceiverCreator.getBatch,3,13,3,10,6,5,0,7,1,6,3,3,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.07692307692307693,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.orderedpartitioner.OrderedPartitionProjectorTemplate.setup,12,16,1,14,2,10,1,14,2,9,1,8,3,1,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,1,0,1,0.0625,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.partitionsender.PartitionerTemplate.getOutgoingBatches,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.physical.impl.partitionsender.PartitionerTemplate.setup,14,55,8,43,9,30,4,26,48,28,5,23,8,2,8,0.0,0.0,0.0,0.0,0.0,0.0,35,0,3,0,11,0,1.25,0.0,0.05454545454545454,1.375,1,2,0,2,0.03636363636363636,0.0,0,2.0,1,not bug-prone
org.apache.drill.exec.physical.impl.partitionsender.PartitionerTemplate.newOutgoingRecordBatch,7,10,0,5,3,1,5,3,1,2,1,1,1,0,6,20.0,36.0,12.071428571428571,155.58941141594505,8691.42857142857,0.1409092561150799,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.partitionsender.PartitionerTemplate.flushOutgoingBatches,4,21,0,13,1,8,8,5,5,10,2,8,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,1,1,0,1,0.07692307692307693,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.physical.impl.partitionsender.PartitionerTemplate.partitionBatch,6,29,4,24,4,18,1,8,7,21,7,14,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,75,5,4,0,0,0,3.5714285714285716,0.1724137931034483,0.13793103448275862,0.0,6,69,13,82,2.3793103448275863,0.4482758620689655,5.3076923076923075,13.666666666666666,4,bug-prone
org.apache.drill.exec.physical.impl.partitionsender.PartitionerTemplate.doCopy,6,17,0,12,3,7,5,4,4,8,3,5,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.physical.impl.project.ProjectorTemplate.setup,7,14,1,13,1,10,0,10,3,9,1,8,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,2,0,0.3333333333333333,0.0,0.0,0.5,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.kill,1,7,0,7,1,4,0,2,2,4,1,3,2,1,1,11.0,15.0,4.375,51.89147427955947,721.875,0.026823786248659283,4,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,2,4,0.2857142857142857,0.2857142857142857,1.0,2.0,2,bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.next,12,34,0,34,1,28,0,13,8,21,1,20,8,3,0,48.0,137.0,35.0,765.1398625987985,230160.0,1.2518875234805824,129,4,1,0,0,0,6.142857142857143,0.11764705882352941,0.029411764705882353,0,19,104,32,136,3.0588235294117645,0.9411764705882353,3.25,7.157894736842105,10,bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.releaseAssets,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,4,0,0,0,0,0,2.0,0.0,0.0,0,3,1,1,2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1,bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.clearFieldVectorMap,3,8,0,8,1,4,0,4,4,7,3,4,3,1,0,13.0,31.0,16.5,114.71363126237385,6649.5,0.11787039498250812,0,1,0,0,0,0,0.0,0.125,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.getNextReaderIfHas,7,13,0,13,1,9,0,10,3,10,1,9,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0.2,0.07692307692307693,0.0,0,2,2,0,2,0.15384615384615385,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.addImplicitVectors,7,15,0,14,2,9,2,9,4,8,3,5,4,3,0,41.0,62.0,16.392857142857142,332.1682242863212,41670.642857142855,0.40065036760895206,6,0,1,0,0,0,0.75,0.0,0.06666666666666667,0,3,4,2,6,0.26666666666666666,0.13333333333333333,2.0,2.0,2,not bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.getValueVectorId,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.logRecordBatchStats,3,9,2,7,2,4,1,2,2,5,2,3,2,1,0,21.0,28.0,6.666666666666667,122.9848878378053,3920.0000000000005,0.08287104016264271,2,0,0,0,0,0,0.4,0.0,0.0,0,2,2,0,2,0.2222222222222222,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.getWritableBatch,0,3,0,3,1,1,0,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.physical.impl.ScanBatch.close,4,7,0,7,1,4,0,3,2,5,1,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0.4,0.14285714285714285,0.0,0,1,1,1,2,0.14285714285714285,0.14285714285714285,1.0,2.0,1,not bug-prone
org.apache.drill.exec.physical.impl.sort.RecordBatchData.getVectors,3,7,0,7,2,4,0,4,2,6,3,3,2,1,0,16.0,24.0,10.5,96.0,4032.0,0.08444211340646521,3,0,0,0,0,0,0.5,0.0,0.0,0,1,3,0,3,0.42857142857142855,0.0,0,3.0,1,not bug-prone
org.apache.drill.exec.physical.impl.sort.RecordBatchData.getContainer,14,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,3,0,0,0,0,0,1.5,0.0,0.0,0,1,1,2,3,0.3333333333333333,0.6666666666666666,0.5,3.0,1,not bug-prone
org.apache.drill.exec.physical.impl.sort.SortRecordBatchBuilder.add,9,31,3,28,6,21,0,15,13,21,5,16,6,2,1,57.0,162.0,48.0,944.9281822946882,443232.0,1.9377577551884357,28,6,2,0,0,0,1.3333333333333333,0.1935483870967742,0.06451612903225806,0.0,3,10,7,17,0.3225806451612903,0.22580645161290322,1.4285714285714286,5.666666666666667,1,bug-prone
org.apache.drill.exec.physical.impl.sort.SortRecordBatchBuilder.build,17,65,5,57,10,41,3,26,672,48,17,31,14,3,1,0.0,0.0,0.0,0.0,0.0,0.0,51,2,3,0,0,0,1.0625,0.03076923076923077,0.046153846153846156,0.0,1,2,0,2,0.03076923076923077,0.0,0,2.0,1,bug-prone
org.apache.drill.exec.physical.impl.sort.SortRecordBatchBuilder.memoryNeeded,2,13,0,3,1,1,10,2,1,2,1,1,1,0,1,9.0,10.0,4.0,31.699250014423125,360.0,0.016868653306034983,1,0,1,0,0,0,0.5,0.0,0.2,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.physical.impl.sort.SortTemplate.setup,3,6,0,5,1,3,1,3,1,4,1,3,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.physical.impl.sort.SortTemplate.sort,3,6,0,6,3,4,0,5,1,5,3,2,1,0,2,25.0,45.0,10.5,208.9735285398626,11812.5,0.17289136095219168,5,0,0,0,0,0,1.0,0.0,0.0,0.0,2,4,1,5,0.6666666666666666,0.16666666666666666,4.0,2.5,1,bug-prone
org.apache.drill.exec.physical.impl.sort.SortTemplate.compare,3,5,0,5,3,3,0,3,1,4,3,1,1,0,2,13.0,28.0,6.416666666666666,103.61231210795059,2335.6666666666665,0.05867944359058797,4,0,0,0,3,0,1.0,0.0,0.0,1.5,3,3,1,4,0.6,0.2,3.0,1.3333333333333333,2,bug-prone
org.apache.drill.exec.physical.impl.spill.SpillSet.getNextSpillFile,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,40.0,81.0,17.72222222222222,431.07617568587636,57420.0,0.49612091658327323,4,0,0,0,1,0,2.0,0.0,0.0,1.0,1,3,0,3,0.13043478260869565,0.0,0,3.0,1,not bug-prone
org.apache.drill.exec.physical.impl.spill.SpillSet.openForOutput,3,3,0,3,1,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.physical.impl.spill.SpillSet.close,7,11,0,10,1,6,2,3,3,7,2,5,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.physical.impl.svremover.AbstractCopier.setup,3,10,2,8,2,5,0,5,2,8,3,5,2,1,2,25.0,50.0,21.857142857142854,232.19280948873623,27321.428571428565,0.30237625309217353,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.physical.impl.svremover.AbstractCopier.copyRecords,4,4,0,4,1,2,0,3,1,3,1,2,1,0,2,11.0,20.0,3.75,69.18863237274596,825.0,0.029321175517189456,6,1,0,0,0,0,2.0,0.25,0.0,0.0,1,1,5,6,0.25,1.25,0.2,6.0,1,not bug-prone
org.apache.drill.exec.physical.impl.svremover.AbstractCopier.updateCounts,7,7,1,6,1,3,0,3,2,6,2,4,2,1,1,18.0,31.0,14.3,129.26767504471167,7979.400000000001,0.1331043461003733,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.physical.impl.svremover.AbstractSV4Copier.setup,2,16,3,13,3,8,0,5,2,10,4,6,2,1,2,28.0,56.0,20.055555555555557,269.2118756352258,31447.111111111117,0.3320977363633815,2,0,0,0,1,0,0.2,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.physical.impl.svremover.GenericCopier.setup,2,21,5,16,3,10,0,6,4,14,5,9,3,1,2,29.0,81.0,30.0,393.49646060533337,70470.0,0.5686978586020086,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
