Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.calcite.jdbc.CachingCalciteSchema.snapshot,11,10,0,10,4,7,0,8,2,7,4,3,2,1,2,34.0,70.0,14.0625,356.1223988875238,33468.75,0.34618247107180355,3,0,0,0,2,0,0.42857142857142855,0.0,0.0,1.0,2,3,0,3,0.3,0.0,0,1.5,2,not bug-prone
org.apache.calcite.jdbc.CalciteFactory.newConnection,3,4,0,3,3,0,1,1,0,1,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.16666666666666666,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.jdbc.CalciteJdbc41Factory.newConnection,6,6,0,6,3,2,0,2,1,2,1,1,1,0,6,19.0,35.0,13.0,148.67746297052548,8645.0,0.14040699468953993,0,0,0,0,1,0,0.0,0.0,0.0,0.16666666666666666,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.jdbc.CalciteJdbc41Factory.newResultSet,4,10,0,10,7,4,0,3,1,4,3,1,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0.25,0.0,0.0,0.6,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.jdbc.CalciteResultSet.create,9,25,0,25,12,16,0,8,2,11,7,4,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,1,0,1,0.04,0.0,0,1.0,1,not bug-prone
org.apache.calcite.jdbc.CalciteSchema.getTableBySql,4,9,0,8,1,4,1,4,3,6,2,4,3,2,1,17.0,27.0,11.375,110.36149671375918,5221.125,0.10032014222500064,6,0,0,0,0,0,1.0,0.0,0.0,0.0,1,3,3,6,0.375,0.375,1.0,6.0,1,not bug-prone
org.apache.calcite.jdbc.CalciteSchema.getTable,11,10,0,7,1,4,3,5,2,5,2,3,2,1,2,18.0,31.0,13.0,129.26767504471167,7254.0,0.1249099725093069,24,0,0,0,0,0,4.8,0.0,0.0,0.0,2,8,8,16,0.8888888888888888,0.8888888888888888,1.0,8.0,1,not bug-prone
org.apache.calcite.jdbc.CalciteSchema.getTableBasedOnNullaryFunction,7,15,0,13,4,8,2,11,3,9,4,5,3,2,2,36.0,67.0,24.7,346.3849750966349,59576.399999999994,0.5084656080014573,16,0,0,0,0,0,1.7777777777777777,0.0,0.0,0.0,2,4,4,8,0.3076923076923077,0.3076923076923077,1.0,4.0,1,not bug-prone
org.apache.calcite.jdbc.CalciteStatement.close_,4,6,0,6,1,3,0,2,2,4,1,3,2,1,0,12.0,15.0,4.0,53.77443751081735,720.0,0.026777318003286775,8,0,1,0,0,0,2.0,0.0,0.16666666666666666,0,1,3,6,9,0.5,1.0,0.5,9.0,1,bug-prone
org.apache.calcite.jdbc.ContextSqlValidator.getCatalogReader,4,8,0,8,2,5,0,6,1,2,1,1,2,0,2,18.0,29.0,14.0,120.92782504182705,7308.0,0.12552910654345117,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.calcite.jdbc.Driver.getFactoryClassName,4,11,0,11,1,8,0,2,2,4,1,3,4,1,1,19.0,28.0,8.666666666666666,118.94197037642039,4610.666666666666,0.09233958016634601,3,0,0,0,0,0,0.75,0.0,0.0,0.0,1,1,2,3,0.09090909090909091,0.18181818181818182,0.5,3.0,1,not bug-prone
org.apache.calcite.jdbc.Driver.connect,5,7,0,6,2,3,1,2,1,2,1,1,1,0,2,16.0,28.0,7.071428571428571,112.0,3168.0,0.07190109877660543,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.jdbc.JavaTypeFactoryImpl.createType,14,51,0,51,10,40,0,24,18,30,8,22,12,1,1,70.0,265.0,59.25000000000001,1624.2599994904162,1099087.5000000002,3.5500428164401012,2,0,0,0,0,0,0.06666666666666667,0.0,0.0,0.0,1,2,0,2,0.0392156862745098,0.0,0,2.0,1,bug-prone
org.apache.calcite.jdbc.JavaTypeFactoryImpl.getJavaClass,49,74,0,74,2,67,1,5,25,28,2,26,50,2,1,90.0,269.0,14.417910447761194,1746.3084829126826,349057.6119402985,1.6525076832204677,1,0,1,0,0,0,0.03571428571428571,0.0,0.013513513513513514,0.0,1,1,0,1,0.013513513513513514,0.0,0,1.0,1,not bug-prone
org.apache.calcite.jdbc.SimpleCalciteSchema.addImplicitFunctionsToBuilder,3,8,0,8,4,3,0,2,2,4,2,2,2,1,3,19.0,27.0,10.833333333333334,114.6940428629768,5557.5,0.10458395457198665,4,0,0,0,2,0,1.0,0.0,0.0,0.6666666666666666,1,4,1,5,0.5,0.125,4.0,5.0,1,bug-prone
org.apache.calcite.jdbc.SimpleCalciteSchema.getImplicitTableBasedOnNullaryFunction,2,14,0,14,4,8,0,7,4,9,4,5,4,3,2,34.0,59.0,21.6,300.16030763377006,43329.600000000006,0.4112146058088214,3,1,0,0,0,0,0.3333333333333333,0.07142857142857142,0.0,0.0,1,3,1,4,0.21428571428571427,0.07142857142857142,3.0,4.0,1,bug-prone
org.apache.calcite.jdbc.SimpleCalciteSchema.snapshot,11,10,0,10,4,7,0,8,2,7,4,3,2,1,2,34.0,70.0,14.0625,356.1223988875238,33468.75,0.34618247107180355,3,0,0,0,2,0,0.42857142857142855,0.0,0.0,1.0,2,3,0,3,0.3,0.0,0,1.5,2,not bug-prone
org.apache.calcite.materialize.DelegatingLatticeStatisticProvider.cardinality,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,1,0,0,1,3,0,0.5,0.0,0.0,3.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.calcite.materialize.Lattice.getRowCount,5,5,0,3,1,1,2,3,1,2,1,1,1,0,1,29.0,60.0,20.900000000000002,291.47885970765435,36366.00000000001,0.36588317146034827,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.materialize.MaterializationService.defineTile,16,112,7,83,25,53,22,30,395,53,18,35,17,4,6,87.0,433.0,125.54838709677418,2789.7945337024994,4729533.29032258,9.391989602271833,7,0,0,0,0,0,0.1320754716981132,0.0,0.0,0.0,1,2,5,7,0.3333333333333333,0.8333333333333334,0.4,7.0,1,bug-prone
org.apache.calcite.materialize.Step.isBackwards,6,27,0,26,13,21,1,10,2,12,9,3,2,1,1,42.0,150.0,42.25,808.847613416814,266175.0,1.379294233212484,10,0,1,0,0,0,0.8333333333333334,0.0,0.037037037037037035,0.0,1,9,1,10,0.3333333333333333,0.037037037037037035,9.0,10.0,1,bug-prone
org.apache.calcite.materialize.Step.cardinality,3,6,0,4,2,1,2,2,1,2,1,1,1,0,2,10.0,12.0,8.0,39.863137138648355,960.0,0.03243841064305812,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.calcite.materialize.TileSuggester.tiles,4,22,0,22,11,17,0,13,4,18,11,7,3,1,0,66.0,151.0,39.26086956521739,912.7035120231265,391273.82608695654,1.783196802391846,1,0,0,0,0,0,0.05555555555555555,0.0,0.0,0,1,0,1,1,0.0,0.045454545454545456,0.0,1.0,1,bug-prone
org.apache.calcite.model.ModelHandler.visit,6,13,0,13,2,9,0,7,4,12,4,8,3,1,1,31.0,60.0,24.444444444444446,297.25177862321254,45466.66666666667,0.42462688618846806,3,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,not bug-prone
org.apache.calcite.plan.Contexts.withConfig,1,8,0,3,1,1,5,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.ConventionTraitDef.convert,6,42,4,38,12,26,0,12,8,22,9,13,6,4,4,59.0,159.0,51.675,935.3402448485328,484763.17499999993,2.0569883220494543,1,0,0,0,0,0,0.045454545454545456,0.0,0.0,0.0,1,1,0,1,0.023809523809523808,0.0,0,1.0,1,not bug-prone
org.apache.calcite.plan.ConventionTraitDef.canConvert,3,8,0,8,5,3,0,4,1,3,2,1,1,0,3,19.0,31.0,13.0,131.68575291675114,7657.0,0.1294944563446624,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.125,0.0,0,1.0,1,bug-prone
org.apache.calcite.plan.ConventionTraitDef.getConversionData,6,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,6,0,1,0,0,0,3.0,0.0,0.3333333333333333,0.0,1,1,5,6,0.3333333333333333,1.6666666666666667,0.2,6.0,1,not bug-prone
org.apache.calcite.plan.hep.HepProgram.initialize,6,9,1,8,1,5,0,4,2,7,2,5,2,1,1,19.0,27.0,6.111111111111112,114.6940428629768,3135.0,0.07140091468967458,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.1111111111111111,0.0,0,1.0,1,bug-prone
org.apache.calcite.plan.hep.HepRelVertex.getDigest,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,6.0,7.0,1.5,18.094737505048094,63.0,0.0052776320879040755,2,0,0,1,0,1,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.plan.RelOptAbstractTable.toRel,1,4,0,4,1,2,0,4,1,2,1,1,1,0,1,11.0,16.0,6.666666666666667,55.350905898196764,1173.3333333333335,0.03708170413399792,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.calcite.plan.RelOptAbstractTable.getExpression,0,3,0,3,1,1,0,1,1,2,1,1,1,0,1,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.plan.RelOptCluster.getQuery,4,3,0,3,1,1,0,2,1,2,1,1,1,0,0,9.0,10.0,3.0,31.699250014423125,270.0,0.013924766500838332,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.plan.RelOptLattice.rootTable,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,6.0,6.0,2.5,15.509775004326936,90.0,0.006694329500821694,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.plan.RelOptMaterialization.toLeafJoinForm,13,29,0,24,5,20,5,7,4,8,3,5,3,1,1,42.0,104.0,26.8125,560.8010119689911,117117.0,0.7979188129161984,5,0,0,0,0,0,0.625,0.0,0.0,0.0,4,5,0,5,0.20833333333333334,0.0,0,1.25,3,bug-prone
org.apache.calcite.plan.RelOptPredicateList.of,17,17,0,9,4,4,8,4,2,5,2,3,2,1,4,30.0,80.0,19.5,392.5512476486815,46800.0,0.4328884322676164,3,0,0,0,2,0,0.6,0.0,0.0,0.5,1,2,0,2,0.09523809523809523,0.0,0,2.0,1,not bug-prone
org.apache.calcite.plan.RelOptPredicateList.union,13,13,0,13,2,9,0,3,3,6,1,5,3,1,2,23.0,53.0,14.777777777777779,239.7487836710217,18014.111111111113,0.22906248614067848,6,2,0,0,1,0,1.0,0.15384615384615385,0.0,0.5,2,1,0,1,0.07692307692307693,0.0,0,0.5,1,not bug-prone
org.apache.calcite.plan.RelOptQuery.getCorrelOrdinal,2,11,0,4,1,2,7,5,1,3,1,2,1,0,1,12.0,19.0,9.0,68.11428751370197,2052.0,0.0538266043107899,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.plan.RelOptQuery.createCluster,5,13,0,6,3,2,7,2,1,2,1,1,1,0,2,13.0,19.0,5.6,70.30835464468075,1383.1999999999998,0.041381103285255884,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.calcite.plan.RelOptQuery.createCorrel,2,10,0,4,2,2,6,2,1,3,2,1,1,0,0,10.0,12.0,4.666666666666666,39.863137138648355,559.9999999999999,0.022646656696557466,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.calcite.plan.RelOptRule.none,25,8,0,3,1,1,5,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.RelOptRule.any,137,10,0,3,1,1,7,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.RelOptRule.equals,5,16,0,5,1,3,11,4,1,2,1,1,1,0,1,13.0,29.0,24.75,107.31275182609167,9330.75,0.1477371718215027,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.RelOptRule.getOutConvention,0,10,0,3,1,1,7,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.RelOptRule.getOutTrait,1,10,0,3,1,1,7,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.RelOptRule.toString,8,9,0,3,1,1,6,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.plan.RelOptRuleCall.getChildRels,3,24,0,3,1,1,21,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.plan.RelOptUtil.getVariablesUsed,14,15,0,5,2,3,10,2,1,4,2,2,1,0,1,12.0,19.0,12.5,68.11428751370197,2850.0,0.06700522223595227,3,0,1,0,0,0,0.75,0.0,0.2,0.0,1,2,1,3,0.4,0.2,2.0,3.0,1,bug-prone
org.apache.calcite.plan.RelOptUtil.registerAbstractRels,1,3,0,3,1,1,0,1,1,2,1,1,1,0,1,5.0,6.0,2.25,13.931568569324174,67.5,0.005526047247960579,8,0,0,0,0,0,4.0,0.0,0.0,0.0,1,8,0,8,2.6666666666666665,0.0,0,8.0,1,not bug-prone
org.apache.calcite.plan.RelOptUtil.checkProjAndChildInputs,2,34,1,30,12,20,3,11,7,23,11,12,7,3,2,46.0,149.0,40.3125,823.010731452495,276301.875,1.4140604208543983,4,3,1,0,0,0,0.17391304347826086,0.08823529411764706,0.029411764705882353,0.0,1,3,2,5,0.08823529411764706,0.058823529411764705,1.5,5.0,1,not bug-prone
org.apache.calcite.plan.RelOptUtil.createProject,5,33,1,21,10,14,11,10,1,12,9,3,1,0,2,48.0,116.0,36.42857142857143,647.8556500836542,202834.28571428574,1.1507288195434942,19,2,1,1,0,0,1.5833333333333333,0.4,0.2,0.0,1,1,11,12,0.2,2.2,0.09090909090909091,12.0,1,not bug-prone
org.apache.calcite.plan.RelOptUtil.createRename,4,21,1,20,8,11,0,9,1,10,6,4,1,0,2,42.0,90.0,33.6,485.30856805008847,127008.0,0.8422340530740499,2,0,0,0,0,0,0.2,0.0,0.0,0.0,1,2,0,2,0.09523809523809523,0.0,0,2.0,1,not bug-prone
org.apache.calcite.plan.RelOptUtil.permute,3,80,0,55,21,43,25,25,12,33,18,15,8,2,3,75.0,290.0,87.125,1806.3574202438053,1894968.75,5.104424449473096,1,0,0,0,0,0,0.030303030303030304,0.0,0.0,0.0,1,1,0,1,0.01818181818181818,0.0,0,1.0,1,bug-prone
org.apache.calcite.plan.RelTraitSet.replace,3,9,0,4,2,1,5,3,1,2,1,1,1,0,1,22.0,44.0,11.555555555555555,196.21499122004107,11185.777777777777,0.16672070447485463,3,1,2,0,0,0,1.5,0.06666666666666667,0.13333333333333333,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.RelTraitSet.plus,27,22,0,15,4,11,7,9,3,12,4,8,3,1,1,37.0,89.0,23.466666666666665,463.64134954097653,77275.73333333334,0.6047476211741416,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.RelTraitSet.simplify,13,15,0,13,3,9,2,6,3,9,4,5,4,2,0,33.0,60.0,31.25,302.6636471615072,61875.0,0.5214614643843456,2,0,1,0,0,0,0.2222222222222222,0.0,0.07692307692307693,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.ViewExpanders.toRelContext,2,21,2,18,4,10,1,1,1,8,4,4,1,0,2,11.0,16.0,5.25,55.350905898196764,924.0,0.031622295504914445,7,1,2,0,0,0,0.875,0.2,0.4,0.0,1,1,3,4,0.2,0.6,0.3333333333333333,4.0,1,not bug-prone
org.apache.calcite.plan.ViewExpanders.simpleContext,1,19,2,16,3,9,1,1,1,8,4,4,1,0,1,26.0,49.0,13.333333333333332,230.32154618891354,16986.666666666664,0.2202677192894819,4,0,0,0,0,0,0.5,0.0,0.0,0.0,3,3,1,4,1.0,0.3333333333333333,3.0,1.3333333333333333,1,not bug-prone
org.apache.calcite.plan.VisitorDataContext.of,3,15,0,15,8,12,0,9,2,12,8,4,2,1,2,37.0,87.0,29.545454545454547,453.22244280971864,95106.81818181818,0.6945228098549292,9,1,0,0,2,0,0.75,0.06666666666666667,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.VisitorDataContext.getValue,17,54,4,48,4,42,2,12,15,27,4,23,18,3,2,66.0,296.0,45.64705882352941,1789.1406593301022,891760.9411764706,3.0882399937772593,65,5,4,1,0,0,2.4074074074074074,0.09259259259259259,0.07407407407407407,0.0,4,34,25,59,0.6296296296296297,0.46296296296296297,1.36,14.75,3,bug-prone
org.apache.calcite.plan.volcano.RelSubset.explain,1,12,0,10,3,6,2,7,2,7,2,5,2,1,1,23.0,43.0,13.125,194.51316411045156,12980.625,0.18410933714315575,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,1,3,0,3,0.25,0.0,0,3.0,1,bug-prone
org.apache.calcite.plan.volcano.RelSubset.getParents,2,16,0,11,2,6,5,5,4,9,4,5,4,3,0,25.0,42.0,17.416666666666664,195.04195997053841,18287.499999999996,0.23137422196210577,0,1,0,0,0,0,0.0,0.08333333333333333,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.plan.volcano.RelSubset.getParentRels,4,17,0,13,2,8,4,7,4,10,4,6,4,3,0,31.0,55.0,27.083333333333332,272.4807970712782,46177.08333333333,0.4290386434477939,0,1,0,0,0,0,0.0,0.07692307692307693,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.plan.volcano.RelSubset.add,8,36,2,29,9,21,5,14,9,17,7,10,5,1,1,51.0,133.0,37.58333333333333,754.432570482209,254927.74999999997,1.340160522176022,5,0,0,0,0,0,0.29411764705882354,0.0,0.0,0.0,1,2,3,5,0.06060606060606061,0.09090909090909091,0.6666666666666666,5.0,1,not bug-prone
org.apache.calcite.plan.volcano.VolcanoPlanner.addRule,27,38,5,27,4,18,6,11,14,19,6,13,8,3,1,45.0,106.0,30.0,582.1364282109455,143100.0,0.9119516941173285,5,0,0,0,0,0,0.2631578947368421,0.0,0.0,0.0,1,5,0,5,0.13157894736842105,0.0,0,5.0,1,not bug-prone
org.apache.calcite.plan.volcano.VolcanoPlanner.ensureRegistered,10,23,2,19,4,12,2,7,8,13,4,9,5,3,2,29.0,83.0,17.846153846153847,403.2124225955885,42955.69230769231,0.40884550487533283,3,1,0,0,0,0,0.23076923076923078,0.043478260869565216,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.volcano.VolcanoPlanner.registerAbstractRelationalRules,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.6666666666666666,0.0,0,1.0,2,bug-prone
org.apache.calcite.plan.volcano.VolcanoPlanner.merge,9,40,6,25,2,19,9,13,13,18,2,16,6,1,2,35.0,122.0,49.09090909090909,625.7725280672859,209618.18181818182,1.1762456899385942,5,0,0,1,0,0,0.2777777777777778,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.volcano.VolcanoPlanner.registerImpl,23,166,21,109,16,89,36,43,2625,62,15,47,18,4,2,132.0,517.0,103.9322033898305,3641.9517597083204,7092749.288135593,12.305194551306382,3,0,0,0,0,0,0.04838709677419355,0.0,0.0,0.0,2,1,0,1,0.0064516129032258064,0.0,0,0.5,1,bug-prone
org.apache.calcite.plan.volcano.VolcanoPlanner.registerSubset,6,11,0,11,3,6,0,5,2,5,1,4,2,1,2,21.0,36.0,9.333333333333334,158.12342722003538,7056.0,0.12262653591686086,0,1,0,0,0,0,0.0,0.09090909090909091,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.plan.volcano.VolcanoRuleMatch.computeDigest,4,18,0,12,3,7,6,7,3,10,3,7,3,2,0,29.0,61.0,19.0,296.33684070278196,33611.0,0.347162681742667,8,0,0,0,0,0,0.8,0.0,0.0,0,2,7,3,10,0.5833333333333334,0.25,2.3333333333333335,5.0,1,bug-prone
org.apache.calcite.plan.volcano.VolcanoRuleMatch.recomputeDigest,0,6,0,3,1,1,3,2,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.prepare.CalciteCatalogReader.field,3,3,0,3,1,1,0,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.prepare.CalciteMaterializer.populate,8,32,3,19,10,13,10,17,2,13,7,6,2,1,1,56.0,110.0,31.5,638.8090414263365,194040.0,1.1172222833351644,3,0,0,0,0,0,0.23076923076923078,0.0,0.0,0.0,2,3,0,3,0.10344827586206896,0.0,0,1.5,2,bug-prone
org.apache.calcite.prepare.CalcitePrepareImpl.createCluster,6,5,0,4,2,1,1,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,3,0,0,0,0,0,1.5,0.0,0.0,0.0,1,1,2,3,0.25,0.5,0.5,3.0,1,not bug-prone
org.apache.calcite.prepare.CalcitePrepareImpl.metaData,10,29,0,29,5,24,0,8,1,3,2,1,2,0,6,37.0,100.0,24.11764705882353,520.945336562895,89235.29411764705,0.6656355648508285,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,2,0,2,0.06896551724137931,0.0,0,2.0,1,bug-prone
org.apache.calcite.prepare.CalciteSqlValidator.getLogicalSourceRowType,3,6,0,6,4,2,0,3,1,3,2,1,1,0,2,15.0,22.0,8.0,85.95159310338741,2640.0,0.06367193229050426,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,2,0,2,0.3333333333333333,0.0,0,2.0,1,not bug-prone
org.apache.calcite.prepare.CalciteSqlValidator.getLogicalTargetRowType,3,6,0,6,4,2,0,3,1,3,2,1,1,0,2,15.0,22.0,8.0,85.95159310338741,2640.0,0.06367193229050426,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,2,0,2,0.3333333333333333,0.0,0,2.0,1,not bug-prone
org.apache.calcite.prepare.LixToRelTranslator.translate,2,5,0,5,3,2,0,3,1,3,2,1,1,0,1,63.0,211.0,47.88,1261.2060638584824,636468.84,2.466399987992406,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.02040816326530612,0.0,0,1.0,1,not bug-prone
org.apache.calcite.prepare.PlannerImpl.connConfig,6,15,0,14,3,10,1,9,4,7,2,5,3,1,0,27.0,65.0,23.75,309.0676876406255,41681.25,0.4007183543276612,17,0,0,0,0,0,2.4285714285714284,0.0,0.0,0,2,9,8,17,0.6428571428571429,0.5714285714285714,1.125,8.5,2,bug-prone
org.apache.calcite.prepare.PlannerImpl.ready,18,32,3,27,3,20,2,14,8,17,3,14,5,2,0,54.0,108.0,22.913043478260867,621.5278502336547,133628.86956521738,0.8712556516349549,2,0,0,0,0,0,0.11764705882352941,0.0,0.0,0,2,2,0,2,0.0625,0.0,0,1.0,2,bug-prone
org.apache.calcite.prepare.PlannerImpl.validate,7,11,0,11,1,8,0,9,2,8,1,7,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,1.0,0.0,0.0,0.0,3,5,3,8,0.45454545454545453,0.2727272727272727,1.6666666666666667,2.6666666666666665,3,bug-prone
org.apache.calcite.prepare.PlannerImpl.convert,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,19,0,0,0,0,1,9.5,0.0,0.0,0.0,3,6,13,19,2.0,4.333333333333333,0.46153846153846156,6.333333333333333,1,bug-prone
org.apache.calcite.prepare.PlannerImpl.rel,10,22,0,22,9,18,0,18,1,13,6,7,1,0,1,52.0,124.0,25.666666666666664,706.8545250494955,165498.66666666666,1.0047894769849741,8,0,0,0,0,0,0.6153846153846154,0.0,0.0,0.0,4,6,2,8,0.2727272727272727,0.09090909090909091,3.0,2.0,4,bug-prone
org.apache.calcite.prepare.PlannerImpl.expandView,9,37,3,34,19,23,0,21,4,18,12,6,3,1,4,75.0,178.0,36.27272727272727,1108.7297269082667,484240.9090909091,2.0555106412288433,4,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,2,2,2,4,0.05405405405405406,0.05405405405405406,1.0,2.0,2,bug-prone
org.apache.calcite.prepare.PlannerImpl.createCatalogReader,6,8,1,7,2,5,0,5,1,3,2,1,1,0,0,17.0,29.0,9.166666666666668,118.53642239625987,4519.166666666667,0.09111383310604448,12,1,0,0,0,0,4.0,0.125,0.0,0,3,12,0,12,1.5,0.0,0,4.0,3,not bug-prone
