Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.handleAuthorizeCallback,4,26,2,21,5,16,3,15,5,15,5,10,4,2,1,44.0,112.0,27.79411764705882,611.4563412873773,136969.41176470587,0.8857159639212278,1,0,0,0,0,0,0.06666666666666667,0.0,0.0,0.0,1,1,0,1,0.038461538461538464,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ByteBufferInputStream.skip,7,8,0,8,1,5,0,5,2,6,1,5,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0.8333333333333334,0.0,0.0,0.0,1,4,2,6,0.5,0.25,2.0,6.0,1,bug-prone
org.apache.zookeeper.server.command.AbstractFourLetterCommand.isZKServerRunning,11,6,0,3,1,1,3,2,1,2,1,1,1,0,0,8.0,9.0,4.5,27.0,324.0,0.015724448365253375,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.command.CnxnStatResetCommand.commandRun,3,8,0,8,1,5,0,3,2,5,1,4,2,1,0,13.0,22.0,4.8,81.40967379910403,1372.8,0.04117341840628404,0,2,0,0,0,0,0.0,0.25,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.command.ConfCommand.commandRun,3,7,0,7,1,4,0,3,2,4,1,3,2,1,0,12.0,18.0,5.0,64.52932501298082,1080.0,0.03508821285855439,0,2,0,0,0,0,0.0,0.2857142857142857,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.command.ConsCommand.commandRun,3,11,0,11,1,7,0,5,3,8,2,6,3,2,0,19.0,37.0,10.833333333333334,157.17331799741265,7615.833333333334,0.1290299016172818,0,2,0,0,0,0,0.0,0.18181818181818182,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.command.DirsCommand.commandRun,3,8,0,8,1,5,0,4,2,6,1,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0.25,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.command.DumpCommand.commandRun,4,15,0,14,1,10,1,6,3,10,1,9,3,2,0,22.0,51.0,11.555555555555555,227.43101255050217,12965.333333333334,0.18396471690255528,0,2,0,0,0,0,0.0,0.13333333333333333,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.command.IsroCommand.commandRun,2,9,0,9,1,6,0,2,3,6,1,5,3,1,0,15.0,30.0,6.0,117.20671786825557,2700.0,0.06463304070095649,0,2,0,0,0,0,0.0,0.2222222222222222,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.command.MonitorCommand.commandRun,3,45,10,35,5,30,0,34,5,31,5,26,4,1,0,81.0,246.0,51.91428571428571,1559.6031007096178,1034444.0571428571,3.409442872188427,6,2,0,0,0,0,0.1935483870967742,0.044444444444444446,0.0,0,2,6,0,6,0.13333333333333333,0.0,0,3.0,1,not bug-prone
org.apache.zookeeper.server.command.StatCommand.commandRun,9,29,0,29,4,22,0,19,13,23,5,18,6,3,0,55.0,137.0,30.0,792.0462807528784,226050.0,1.236939389418351,7,2,0,0,0,0,0.30434782608695654,0.06896551724137931,0.0,0,2,7,0,7,0.2413793103448276,0.0,0,3.5,1,not bug-prone
org.apache.zookeeper.server.command.StatResetCommand.commandRun,6,12,0,12,2,8,0,9,3,8,2,6,3,2,0,23.0,46.0,10.3125,208.0838499786226,10910.625,0.163975324157817,4,2,0,0,0,0,0.5,0.16666666666666666,0.0,0,1,4,0,4,0.3333333333333333,0.0,0,4.0,1,not bug-prone
org.apache.zookeeper.server.command.WatchCommand.commandRun,6,15,0,15,2,11,0,7,4,10,2,8,4,2,0,26.0,62.0,17.0,291.42726252474773,27404.0,0.3029851787855282,0,2,0,0,0,0,0.0,0.13333333333333333,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.ConnectionBean.getSessionId,4,3,0,3,1,1,0,2,1,2,1,1,1,0,0,8.0,8.0,2.5,24.0,160.0,0.009824083996374362,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.getSourceIP,2,8,0,8,2,5,0,5,2,5,2,3,2,1,0,17.0,29.0,13.0,118.53642239625987,6409.0,0.11501087997135379,4,0,0,0,0,0,0.8,0.0,0.0,0,2,4,0,4,0.5,0.0,0,2.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.getName,1,4,0,4,1,2,0,4,1,2,1,1,1,0,0,10.0,13.0,3.0,43.18506523353572,390.0,0.017793244641606396,9,0,0,0,0,0,4.5,0.0,0.0,0,2,5,4,9,1.25,1.0,1.25,4.5,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.getEphemeralNodes,2,9,0,9,3,6,0,5,2,6,2,4,2,1,0,21.0,35.0,12.5,153.73110979725664,9187.5,0.14622118976980034,2,1,0,0,0,0,0.3333333333333333,0.1111111111111111,0.0,0,2,2,0,2,0.2222222222222222,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.getStartedTime,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.5,18.094737505048094,105.0,0.007418878830638283,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.terminateSession,4,8,0,8,1,5,0,3,2,4,1,3,2,1,0,17.0,22.0,5.5,89.92418250750748,2057.0,0.05391400646891648,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.125,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.terminateConnection,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.toString,0,4,0,4,1,2,0,4,1,2,1,1,1,0,0,11.0,16.0,2.5,55.350905898196764,440.0,0.019283263225081494,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.getOutstandingRequests,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.getPacketsReceived,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.getPacketsSent,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ConnectionBean.getLastResponseTime,1,3,0,3,1,1,0,4,1,2,1,1,1,0,0,8.0,10.0,3.0,30.0,240.0,0.012873191794741726,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ContainerManager.stop,4,10,0,7,2,4,3,3,2,5,2,3,2,1,0,13.0,22.0,7.875,81.40967379910403,2252.25,0.05727386291238626,1,0,0,0,0,0,0.2,0.0,0.0,0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ContainerManager.checkContainers,18,28,2,23,9,17,3,10,5,15,8,7,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.13333333333333333,0.0,0.0,0,1,2,0,2,0.08,0.0,0,2.0,1,bug-prone
org.apache.zookeeper.server.ContainerManager.getCandidates,4,32,0,26,7,17,6,14,18,19,9,10,8,5,0,49.0,130.0,31.0,729.9122797349771,197470.0,1.1303497156465123,11,2,0,0,0,0,0.5789473684210527,0.0625,0.0,0,2,12,0,12,0.375,0.0,0,6.0,1,bug-prone
org.apache.zookeeper.server.DatadirCleanupManager.getSnapDir,2,8,0,3,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.DatadirCleanupManager.getDataLogDir,2,8,0,3,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.DataNode.setChildren,1,8,0,3,1,1,5,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.DataNode.getChildren,12,13,1,6,1,3,6,2,2,4,1,3,2,1,0,11.0,15.0,4.375,51.89147427955947,721.875,0.026823786248659283,7,0,0,1,0,1,1.75,0.0,0.0,0,3,6,2,8,0.8571428571428571,0.2857142857142857,3.0,2.6666666666666665,3,bug-prone
org.apache.zookeeper.server.DataNode.copyStat,12,20,0,17,2,14,3,21,2,15,2,13,3,1,1,44.0,103.0,59.5,562.3214567196417,269654.0,1.391286773832263,13,2,1,0,0,1,0.8666666666666667,0.1,0.05,0.0,5,13,2,15,0.65,0.1,6.5,3.0,3,bug-prone
org.apache.zookeeper.server.DataNode.getClientEphemeralOwner,3,7,0,7,2,4,0,3,2,5,2,3,2,1,1,16.0,27.0,12.0,108.0,5184.0,0.09984402350649135,5,0,0,0,0,0,1.0,0.0,0.0,0.0,1,4,1,5,0.5714285714285714,0.14285714285714285,4.0,5.0,1,not bug-prone
org.apache.zookeeper.server.DataNode.deserialize,2,9,0,9,2,6,0,8,1,7,1,6,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,1,1.7142857142857142,0.0,0.0,0.0,3,3,9,12,0.3333333333333333,1.0,0.3333333333333333,4.0,3,bug-prone
org.apache.zookeeper.server.DataNode.serialize,4,8,0,8,2,5,0,5,1,6,1,5,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,4,6,0.25,0.5,0.5,3.0,2,bug-prone
org.apache.zookeeper.server.DataTree.getEphemerals,4,11,0,11,3,7,0,4,2,8,3,5,2,1,1,26.0,47.0,30.666666666666664,220.92066675263135,37474.666666666664,0.373282185610725,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.DataTree.getEphemeralsCount,4,7,0,7,2,4,0,3,2,6,3,3,2,1,0,16.0,23.0,10.5,92.0,3864.0,0.08207990096761521,1,1,0,0,0,2,0.16666666666666666,0.14285714285714285,0.0,0,2,0,1,1,0.0,0.14285714285714285,0.0,0.5,1,not bug-prone
org.apache.zookeeper.server.DataTree.approximateDataSize,4,16,0,11,3,7,5,6,2,9,4,5,2,1,0,22.0,42.0,20.4,187.29612798276648,18849.6,0.2360914019222441,16,0,0,0,0,0,1.7777777777777777,0.0,0.0,0,5,14,3,17,1.2727272727272727,0.2727272727272727,4.666666666666667,3.4,3,not bug-prone
org.apache.zookeeper.server.DataTree.addConfigNode,8,21,1,15,2,11,6,5,4,9,2,7,3,1,0,42.0,74.0,18.9,399.0314892856283,58741.2,0.5037023242193945,7,2,1,0,0,0,0.7777777777777778,0.11764705882352941,0.058823529411764705,0,2,6,1,7,0.35294117647058826,0.058823529411764705,6.0,3.5,2,bug-prone
org.apache.zookeeper.server.DataTree.isSpecialPath,6,14,0,7,1,4,7,2,2,4,1,3,2,1,1,15.0,30.0,6.285714285714286,117.20671786825557,2828.5714285714284,0.06666893416323881,0,1,0,0,0,0,0.0,0.14285714285714285,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.DataTree.copyStatPersisted,4,11,0,11,1,9,0,18,1,10,1,9,1,0,2,24.0,68.0,110.0,311.7774500490387,179520.0,1.0607685577648212,1,0,0,0,0,0,0.1,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.DataTree.copyStat,8,13,0,13,1,11,0,22,1,12,1,11,1,0,2,28.0,82.0,156.0,394.2031036087235,358176.0,1.681162651985676,3,0,0,0,0,0,0.25,0.0,0.0,0.0,2,3,0,3,0.23076923076923078,0.0,0,1.5,2,bug-prone
org.apache.zookeeper.server.DataTree.updateCount,7,41,0,30,6,23,11,12,4,21,6,15,4,1,2,46.0,154.0,38.111111111111114,850.62854123278,269979.1111111111,1.392404828688526,18,1,6,0,0,0,0.8571428571428571,0.030303030303030304,0.18181818181818182,0.0,4,12,6,18,0.36363636363636365,0.18181818181818182,2.0,4.5,3,bug-prone
org.apache.zookeeper.server.DataTree.updateBytes,8,45,0,30,6,23,15,12,4,21,6,15,4,1,2,45.0,154.0,36.75,845.7453768347699,254677.5,1.3392833322929059,18,1,6,0,0,0,0.8571428571428571,0.02857142857142857,0.17142857142857143,0.0,4,12,6,18,0.34285714285714286,0.17142857142857143,2.0,4.5,3,bug-prone
org.apache.zookeeper.server.DataTree.deleteNode,27,90,5,63,14,47,22,25,320,44,12,32,13,2,2,0.0,0.0,0.0,0.0,0.0,0.0,54,7,9,0,1,0,1.2272727272727273,0.08641975308641975,0.1111111111111111,0.5,15,44,12,56,0.5432098765432098,0.14814814814814814,3.6666666666666665,3.7333333333333334,8,bug-prone
org.apache.zookeeper.server.DataTree.getMaxPrefixWithQuota,7,19,1,9,2,5,9,3,2,5,2,3,2,1,1,17.0,30.0,9.166666666666668,122.6238852375102,4675.000000000001,0.09319654707748706,0,3,0,0,0,0,0.0,0.23076923076923078,0.0,0.0,2,2,0,2,0.15384615384615385,0.0,0,1.0,2,bug-prone
org.apache.zookeeper.server.DataTree.getData,7,14,0,14,3,8,0,4,4,9,2,7,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.DataTree.statNode,5,15,0,15,4,9,0,4,4,10,3,7,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,1,1,0,1,0.06666666666666667,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.DataTree.getChildren,8,18,1,17,4,10,0,6,8,11,3,8,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,17,5,0,1,0,0,1.5454545454545454,0.2777777777777778,0.0,0.0,5,14,6,20,0.7777777777777778,0.3333333333333333,2.3333333333333335,4.0,3,bug-prone
org.apache.zookeeper.server.DataTree.setACL,9,15,0,15,4,10,0,7,2,11,3,8,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0.45454545454545453,0.0,0.0,0.0,3,4,1,5,0.26666666666666666,0.06666666666666667,4.0,1.6666666666666667,3,bug-prone
org.apache.zookeeper.server.DataTree.getACL,7,11,0,11,3,6,0,5,2,7,2,5,2,1,2,10.0,13.0,8.0,43.18506523353572,1040.0,0.034216399251641896,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,3,3,0,3,0.2727272727272727,0.0,0,1.0,3,bug-prone
org.apache.zookeeper.server.DataTree.processTxn,31,245,10,192,26,174,43,45,2520,117,26,91,40,4,2,159.0,1005.0,235.95689655172416,7349.447370060778,3.770473228448276E7,37.4808403559294,339,3,6,0,0,0,2.8974358974358974,1.0,2.0,0.0,17,203,150,353,67.66666666666667,50.0,1.3533333333333333,20.764705882352942,7,bug-prone
org.apache.zookeeper.server.DataTree.killSession,7,26,0,20,2,14,6,6,5,10,3,7,5,4,2,35.0,73.0,21.153846153846153,374.43766023698254,54048.07692307692,0.47650293054731907,8,0,1,0,1,0,0.8,0.0,0.038461538461538464,0.5,2,6,2,8,0.23076923076923078,0.07692307692307693,3.0,4.0,2,not bug-prone
org.apache.zookeeper.server.DataTree.getCounts,5,27,0,18,5,13,9,6,3,15,6,9,4,1,2,40.0,84.0,27.857142857142858,447.04195997053847,93600.0,0.687167552766479,18,1,0,0,0,0,1.2,0.05263157894736842,0.0,0.0,5,12,8,20,0.631578947368421,0.42105263157894735,1.5,4.0,3,bug-prone
org.apache.zookeeper.server.DataTree.traverseNode,6,32,0,21,7,15,11,10,4,16,7,9,4,2,1,44.0,102.0,29.75,556.8620251010043,133518.0,0.8707736744602402,6,2,0,0,0,0,0.375,0.07407407407407407,0.0,0.0,3,10,2,12,0.37037037037037035,0.07407407407407407,5.0,4.0,3,bug-prone
org.apache.zookeeper.server.DataTree.serializeNode,7,40,0,24,8,18,16,12,3,21,9,12,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,15,1,1,0,0,0,0.7142857142857143,0.034482758620689655,0.034482758620689655,0.0,5,16,5,21,0.5517241379310345,0.1724137931034483,3.2,4.2,5,bug-prone
org.apache.zookeeper.server.DataTree.serialize,9,9,0,7,1,4,2,4,2,5,1,4,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.8,0.0,0.0,0.0,3,2,2,4,0.2222222222222222,0.2222222222222222,1.0,1.3333333333333333,3,bug-prone
org.apache.zookeeper.server.DataTree.deserialize,16,49,1,44,9,36,4,25,12,35,9,26,8,4,2,0.0,0.0,0.0,0.0,0.0,0.0,23,5,1,0,0,0,0.6571428571428571,0.10204081632653061,0.02040816326530612,0.0,11,21,4,25,0.42857142857142855,0.08163265306122448,5.25,2.272727272727273,7,bug-prone
org.apache.zookeeper.server.DataTree.dumpEphemerals,4,20,0,16,2,10,4,8,4,12,4,8,4,3,1,34.0,72.0,21.083333333333336,366.2973245700245,51612.00000000001,0.4620750696859844,19,1,0,1,1,0,1.5833333333333333,0.0625,0.0,1.0,3,11,7,18,0.6875,0.4375,1.5714285714285714,6.0,3,bug-prone
org.apache.zookeeper.server.DataTree.setWatches,14,38,0,38,7,28,0,6,48,24,8,16,9,2,5,44.0,199.0,72.73076923076924,1086.4268921088221,636830.6153846155,2.4673345174242813,28,23,1,0,0,0,1.1666666666666667,0.6052631578947368,0.02631578947368421,0.0,2,18,20,38,0.47368421052631576,0.5263157894736842,0.9,19.0,2,bug-prone
org.apache.zookeeper.server.DataTree.setCversionPzxid,7,35,0,19,3,11,16,7,16,12,2,10,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,1,0,0.3333333333333333,0.0,0.0,0.3333333333333333,1,6,0,6,0.3157894736842105,0.0,0,6.0,1,bug-prone
org.apache.zookeeper.server.DataTree.removeWatch,9,20,0,20,2,15,0,2,7,13,2,11,6,2,3,28.0,83.0,25.2,399.01045853078114,58564.799999999996,0.5026934057718478,12,0,0,1,0,0,0.9230769230769231,0.0,0.0,0.0,1,8,4,12,0.4,0.2,2.0,12.0,1,bug-prone
org.apache.zookeeper.server.DataTreeBean.countEphemerals,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,6,0,0,0,0,0,3.0,0.0,0.0,0,1,1,5,6,0.3333333333333333,1.6666666666666667,0.2,6.0,1,not bug-prone
org.apache.zookeeper.server.ExpiryQueue.update,6,44,3,26,7,19,15,11,10,19,7,12,6,2,2,44.0,135.0,50.35714285714286,737.0232685160352,299121.4285714286,1.4908836870590245,1,0,0,0,0,0,0.05263157894736842,0.0,0.0,0.0,1,1,0,1,0.027777777777777776,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ExpiryQueue.getWaitTime,3,8,0,5,3,3,3,3,1,4,3,1,2,0,0,15.0,22.0,6.0,85.95159310338741,1980.0,0.05256002205494742,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ExpiryQueue.poll,5,26,1,17,5,12,8,6,5,12,5,7,4,1,0,27.0,67.0,18.700000000000003,318.57746264495245,33828.3,0.3486573788493039,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.ExpiryQueue.dump,5,22,0,22,3,17,0,12,4,20,5,15,4,3,1,42.0,114.0,30.0625,614.7241861967788,143939.25,0.9155138152249571,1,0,0,0,0,0,0.05,0.0,0.0,0.0,1,1,0,1,0.045454545454545456,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.FinalRequestProcessor.processRequest,63,403,20,351,59,293,32,82,276384,218,51,167,69,5,1,301.0,1816.0,477.6990291262136,14952.253332995619,2.6111793250485438E8,136.17682707511148,360,21,14,0,0,0,1.651376146788991,0.052109181141439205,0.034739454094292806,0.0,42,362,45,407,0.8982630272952854,0.11166253101736973,8.044444444444444,9.69047619047619,14,bug-prone
org.apache.zookeeper.server.FinalRequestProcessor.shutdown,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,1,0,1,0,0,0,0.5,0.0,0.25,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.LogFormatter.main,9,63,3,55,10,44,5,28,28,35,10,25,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,36,0,1,0,0,0,1.0285714285714285,0.0,0.016666666666666666,0.0,4,31,6,37,0.5166666666666667,0.1,5.166666666666667,9.25,3,bug-prone
org.apache.zookeeper.server.NettyServerCnxn.close,14,47,6,34,1,25,7,16,20,19,2,17,7,1,0,59.0,141.0,41.0,829.4526699600196,341079.0,1.6272292139746116,8,0,2,0,0,0,0.42105263157894735,0.0,0.0425531914893617,0,4,8,2,10,0.1702127659574468,0.0425531914893617,4.0,2.5,4,bug-prone
org.apache.zookeeper.server.NettyServerCnxn.sendResponse,7,13,0,12,2,6,1,6,4,7,1,6,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,15,1,1,0,0,0,2.142857142857143,0.07692307692307693,0.07692307692307693,0.0,1,1,14,15,0.07692307692307693,1.0769230769230769,0.07142857142857142,15.0,1,not bug-prone
org.apache.zookeeper.server.NettyServerCnxn.sendBuffer,6,7,0,7,1,4,0,4,2,5,1,4,2,1,1,17.0,25.0,7.333333333333333,102.1865710312585,3116.6666666666665,0.07112227653092767,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.NettyServerCnxn.disableRecv,6,11,0,8,1,4,3,5,3,5,1,4,3,2,0,19.0,30.0,6.1875,127.43782540330756,3526.875,0.07723345389805432,4,0,0,0,0,0,0.8,0.0,0.0,0,1,1,3,4,0.125,0.375,0.3333333333333333,4.0,1,not bug-prone
org.apache.zookeeper.server.NettyServerCnxnFactory.closeAll,5,20,0,18,2,12,2,8,12,11,3,8,5,2,0,33.0,69.0,19.0,348.0631942357333,43263.0,0.4107931246749651,10,2,3,0,0,0,0.9090909090909091,0.1,0.15,0,2,7,4,11,0.35,0.2,1.75,5.5,2,bug-prone
org.apache.zookeeper.server.NettyServerCnxnFactory.closeSession,4,16,0,16,1,10,0,6,8,11,2,9,5,3,1,30.0,54.0,17.5,264.97209216286,28350.0,0.309918466243952,10,2,0,1,0,0,0.9090909090909091,0.125,0.0,0.0,3,6,5,11,0.375,0.3125,1.2,3.6666666666666665,3,bug-prone
org.apache.zookeeper.server.NettyServerCnxnFactory.configure,3,8,0,8,2,4,0,4,1,5,1,4,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,1,0,3.2,0.0,0.0,0.3333333333333333,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.NettyServerCnxnFactory.shutdown,11,49,4,44,5,32,1,13,33,30,5,25,9,2,0,46.0,162.0,27.380952380952383,894.8170368812362,204042.85714285716,1.1552953076120733,3,0,0,0,0,0,0.1,0.0,0.0,0,2,3,0,3,0.061224489795918366,0.0,0,1.5,2,not bug-prone
org.apache.zookeeper.server.NettyServerCnxnFactory.reconfigure,5,15,0,13,2,10,2,10,2,9,2,7,2,1,1,31.0,61.0,16.363636363636363,302.2059749335994,30943.63636363636,0.32854357444233595,4,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.0,1,8,0,8,0.5333333333333333,0.0,0,8.0,1,bug-prone
org.apache.zookeeper.server.NettyServerCnxnFactory.startup,2,9,0,9,2,5,0,4,2,6,1,5,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,1,0,0.3333333333333333,0.0,0.0,0.5,1,3,0,3,0.3333333333333333,0.0,0,3.0,1,not bug-prone
org.apache.zookeeper.server.NettyServerCnxnFactory.addCnxn,6,13,0,13,4,8,0,7,2,9,3,6,2,1,1,26.0,52.0,23.07142857142857,244.4228653433368,31192.571428571424,0.3303032630747064,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,2,1,3,0.15384615384615385,0.07692307692307693,2.0,3.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.sendBufferSync,6,22,0,13,1,8,9,5,4,8,1,7,4,3,1,24.0,42.0,12.0,192.56842503028858,12096.0,0.17564667408110257,0,1,0,0,0,0,0.0,0.058823529411764705,0.0,0.0,2,1,0,1,0.058823529411764705,0.0,0,0.5,2,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.sendBuffer,5,12,0,8,1,5,4,6,2,5,1,4,2,1,1,17.0,29.0,7.142857142857143,118.53642239625987,3521.428571428572,0.07715392082145911,34,0,9,0,0,0,6.8,0.0,1.125,0.0,6,24,19,43,3.0,2.375,1.263157894736842,7.166666666666667,3,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.doIO,12,69,2,59,3,44,10,20,32,34,3,31,15,4,1,0.0,0.0,0.0,0.0,0.0,0.0,83,6,14,0,0,0,2.4411764705882355,0.09090909090909091,0.21212121212121213,0.0,9,42,49,91,0.6363636363636364,0.7424242424242424,0.8571428571428571,10.11111111111111,4,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.readRequest,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,0,0,0,0,10.0,1.0,0.0,0,10,23,2,25,7.666666666666667,0.6666666666666666,11.5,2.5,4,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.incrOutstandingRequests,5,13,0,12,2,7,1,6,4,8,2,6,4,3,1,24.0,43.0,10.833333333333334,197.15338753100974,11180.0,0.16666328882043022,6,1,1,0,0,0,0.75,0.07692307692307693,0.07692307692307693,0.0,1,4,3,7,0.3076923076923077,0.23076923076923078,1.3333333333333333,7.0,1,not bug-prone
