Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.ignite.internal.processors.datastreamer.DataStreamerUpdateJob.call,11,57,14,42,6,34,1,23,96,32,7,25,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,0,0,0,0,0.46875,0.03571428571428571,0.0,0,5,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastreamer.DataStreamerUpdateJob.unwrapEntries,2,6,0,3,1,1,3,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.AtomicDataStructureValue.type,4,4,0,1,1,0,3,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.DistributedCollectionMetadata.type,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.DistributedCollectionMetadata.configuration,2,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.DistributedCollectionMetadata.cacheName,2,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.DistributedCollectionMetadata.writeExternal,4,6,0,5,1,3,1,1,1,4,1,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.DistributedCollectionMetadata.readExternal,1,6,0,5,1,3,1,4,1,4,1,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheCountDownLatchImpl.writeExternal,3,5,0,4,1,2,1,3,1,3,1,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheCountDownLatchImpl.readExternal,2,7,1,5,2,3,1,5,1,4,2,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheCountDownLatchImpl.readResolve,2,19,1,12,2,7,6,10,2,6,2,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheCountDownLatchValue.writeExternal,5,7,0,6,1,4,1,3,1,5,1,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.6,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheCountDownLatchValue.readExternal,1,7,0,6,1,4,1,7,1,5,1,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.6,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheInternalKeyImpl.groupName,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheInternalKeyImpl.hashCode,2,8,2,5,2,3,1,2,1,4,2,2,3,0,0,16.0,23.0,8.333333333333334,92.0,3066.666666666667,0.07035956196640357,5,0,0,0,0,0,1.25,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheInternalKeyImpl.equals,3,13,3,9,2,6,1,2,3,7,2,5,3,1,1,23.0,43.0,13.125,194.51316411045156,12980.625,0.18410933714315575,9,0,0,0,0,0,1.2857142857142858,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheInternalKeyImpl.writeExternal,3,5,0,4,1,2,1,1,1,3,1,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheInternalKeyImpl.readExternal,1,5,0,4,1,2,1,3,1,3,1,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheLockState.setId,3,6,0,3,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheLockState.writeExternal,11,52,16,35,1,28,1,10,48,34,6,28,9,3,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.08823529411764706,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheLockState.readExternal,4,66,21,44,10,37,1,19,48,46,15,31,9,3,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.06521739130434782,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueItemKey.hashCode,2,8,2,5,2,3,1,2,1,4,2,2,1,0,0,12.0,20.0,7.0,71.69925001442313,1680.0,0.04710694424071927,4,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.clear,3,11,1,9,1,5,1,3,1,5,1,4,1,1,0,13.0,20.0,8.333333333333334,74.00879436282185,2166.666666666667,0.055813614261486406,8,0,0,0,0,0,1.6,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.isEmpty,2,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,4,0,0,0,0,0,0.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.iterator,2,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,4,0,0,0,0,0,0.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.toArray,3,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,8,0,0,0,0,0,1.6,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.size,2,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,4,0,0,0,0,0,0.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.poll,4,11,1,9,1,5,1,4,1,5,1,4,1,1,0,17.0,27.0,11.375,110.36149671375918,5221.125,0.10032014222500064,8,0,0,0,0,0,1.6,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.peek,2,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,4,0,0,0,0,0,0.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.remainingCapacity,2,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,4,0,0,0,0,0,0.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.remove,2,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,8,0,0,0,0,0,1.6,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.element,2,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,4,0,0,0,0,0,0.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.take,2,11,1,9,1,5,1,4,1,5,1,4,1,1,0,11.0,17.0,6.75,58.81033751683406,1262.25,0.03893220470215184,4,0,0,0,0,0,0.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.close,2,11,1,9,1,5,1,3,1,5,1,4,1,1,0,10.0,16.0,6.0,53.1508495181978,960.0,0.03243841064305812,4,0,0,0,0,0,0.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.writeExternal,2,6,0,5,1,3,1,6,1,4,1,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.readExternal,2,8,1,6,2,4,1,6,1,5,2,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.4,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheQueueProxy.readResolve,2,19,1,12,2,7,6,11,2,6,2,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSemaphoreState.writeExternal,6,18,3,14,1,10,1,8,3,12,2,10,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSemaphoreState.readExternal,2,17,4,12,2,9,1,11,3,12,3,9,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetItemKey.setId,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetItemKey.item,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetItemKey.hashCode,2,8,2,5,2,3,1,3,1,4,2,2,1,0,0,12.0,20.0,7.0,71.69925001442313,1680.0,0.04710694424071927,4,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.size,2,18,2,15,1,9,1,6,1,8,1,7,1,2,0,13.0,27.0,5.625,99.91187238980949,1974.375,0.05246042936573646,4,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.isEmpty,2,18,2,15,1,9,1,6,1,8,1,7,1,2,0,13.0,27.0,5.625,99.91187238980949,1974.375,0.05246042936573646,4,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.toArray,3,18,2,15,1,9,1,6,1,8,1,7,1,2,0,13.0,27.0,5.625,99.91187238980949,1974.375,0.05246042936573646,8,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.clear,2,18,2,15,1,9,1,5,1,8,1,7,1,2,0,12.0,26.0,5.0,93.20902501875007,1560.0,0.04483616693977811,4,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.iterator,2,18,2,15,1,9,1,6,1,8,1,7,1,2,0,13.0,27.0,5.625,99.91187238980949,1974.375,0.05246042936573646,4,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.close,2,11,1,9,1,5,1,3,1,5,1,4,1,1,0,10.0,16.0,6.0,53.1508495181978,960.0,0.03243841064305812,7,0,0,0,0,0,1.4,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.enterBusy,18,28,6,19,2,12,3,9,10,13,2,11,5,2,0,29.0,62.0,13.090909090909092,301.1948216979095,23537.454545454548,0.27376950759277957,2,0,0,0,0,0,0.15384615384615385,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.writeExternal,2,6,0,5,1,3,1,6,1,4,1,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.readExternal,2,8,1,6,2,4,1,6,1,5,2,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.4,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridCacheSetProxy.readResolve,2,19,1,12,2,7,6,11,2,6,2,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.datastructures.GridSetQueryPredicate.apply,4,4,0,3,1,1,1,5,1,2,1,1,1,0,2,16.0,26.0,10.5,104.0,4368.0,0.0890704880014321,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.failure.FailureProcessor.start,4,16,5,10,2,8,1,8,2,8,2,6,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.25,0.0,0.0,0,2,2,0,2,0.13333333333333333,0.0,0,1.0,2,not bug-prone
org.apache.ignite.internal.processors.failure.FailureProcessor.process,8,27,6,15,2,12,7,9,5,12,2,10,4,1,2,36.0,90.0,20.625,465.2932501298081,66825.0,0.5489145257955419,3,0,0,0,0,0,0.25,0.0,0.0,0.0,2,3,0,3,0.14285714285714285,0.0,0,1.5,2,not bug-prone
org.apache.ignite.internal.processors.GridProcessorAdapter.onKernalStart,9,4,0,2,1,0,2,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.GridProcessorAdapter.onReconnected,0,4,0,3,1,1,1,1,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.GridProcessorAdapter.discoveryDataType,0,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.GridProcessorAdapter.validateNode,0,4,0,3,1,1,1,1,1,2,1,1,1,0,1,8.0,8.0,2.5,24.0,160.0,0.009824083996374362,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.hadoop.HadoopJobId.writeTo,4,28,8,19,1,15,1,11,13,14,1,13,7,2,2,32.0,82.0,20.0,410.0,52480.0,0.467241378106029,0,2,0,0,0,0,0.0,0.07407407407407407,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.HadoopJobId.readFrom,2,28,9,18,1,15,1,11,7,14,1,13,6,2,2,31.0,77.0,24.15,381.47311589978943,57646.049999999996,0.4974221435409207,2,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,2,0,2,0.07407407407407407,0.0,0,2.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.HadoopJobId.directType,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.6666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.HadoopLocations.common,3,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.ignite.internal.processors.hadoop.HadoopLocations.mapred,3,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.ignite.internal.processors.hadoop.HadoopTaskContext.job,7,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.HadoopTaskInfo.writeExternal,9,15,1,13,1,10,1,5,2,10,1,9,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0,0,0,0,0.8,0.14285714285714285,0.0,0.0,2,8,0,8,0.5714285714285714,0.0,0,4.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.HadoopTaskInfo.readExternal,2,15,1,13,1,10,1,12,2,10,1,9,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0,0,0,0,0.8,0.14285714285714285,0.0,0.0,2,8,0,8,0.5714285714285714,0.0,0,4.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopDirectShuffleMessage.writeTo,7,46,14,31,1,27,1,12,75,23,1,22,13,2,2,43.0,140.0,22.0,759.6770656582937,132440.0,0.8660803661128884,8,5,0,0,0,0,0.34782608695652173,0.1111111111111111,0.0,0.0,3,8,0,8,0.17777777777777778,0.0,0,2.6666666666666665,2,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopDirectShuffleMessage.readFrom,2,52,18,33,1,30,1,15,38,26,1,25,12,2,2,42.0,147.0,26.63157894736842,792.6706611484778,164423.36842105264,1.000432455953965,16,0,0,0,0,0,0.6153846153846154,0.0,0.0,0.0,3,15,1,16,0.29411764705882354,0.0196078431372549,15.0,5.333333333333333,2,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopDirectShuffleMessage.fieldsCount,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,4,0,0,0,0,0,2.0,0.0,0.0,0,2,2,2,4,0.6666666666666666,0.6666666666666666,1.0,2.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopDirectShuffleMessage.writeExternal,6,11,3,7,1,5,1,3,1,6,1,5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,2,2,0,2,0.2,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopDirectShuffleMessage.readExternal,4,13,3,9,1,7,1,10,1,8,1,7,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.25,0.0,0.0,0.0,2,2,0,2,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleAck.writeTo,4,28,8,19,1,15,1,11,13,14,1,13,7,2,2,32.0,82.0,20.0,410.0,52480.0,0.467241378106029,0,2,0,0,0,0,0.0,0.07407407407407407,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleAck.readFrom,2,28,9,18,1,15,1,11,7,14,1,13,6,2,2,31.0,77.0,24.15,381.47311589978943,57646.049999999996,0.4974221435409207,2,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,2,0,2,0.07407407407407407,0.0,0,2.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleAck.directType,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,4,0,0,0,0,0,2.0,0.0,0.0,0,2,2,2,4,0.6666666666666666,0.6666666666666666,1.0,2.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleMessage.add,8,16,4,7,1,5,5,4,1,6,1,5,1,0,3,21.0,49.0,21.0,215.22355371615927,21609.0,0.25860397230729965,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,2,2,0,2,0.18181818181818182,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleMessage.writeTo,7,46,14,31,1,27,1,13,75,23,1,22,13,2,2,44.0,140.0,23.0,764.3204266092216,141680.0,0.9059087283533312,0,4,0,0,0,0,0.0,0.08888888888888889,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleMessage.readFrom,2,52,18,33,1,30,1,16,38,26,1,25,12,2,2,43.0,147.0,27.789473684210527,797.6609189412084,175657.26315789475,1.0454970696118315,4,0,0,0,0,0,0.15384615384615385,0.0,0.0,0.0,1,4,0,4,0.0784313725490196,0.0,0,4.0,1,not bug-prone
org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleMessage.directType,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,4,0,0,0,0,0,2.0,0.0,0.0,0,2,2,2,4,0.6666666666666666,0.6666666666666666,1.0,2.0,1,not bug-prone
org.apache.ignite.internal.processors.igfs.client.IgfsClientAbstractCallable.call,3,15,2,12,2,9,1,5,2,8,3,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.375,0.07142857142857142,0.0,0,1,4,0,4,0.2857142857142857,0.0,0,4.0,1,not bug-prone
org.apache.ignite.internal.processors.igfs.client.IgfsClientAbstractCallable.writeBinary,4,10,2,7,2,5,1,4,1,6,2,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,2,2,0,2,0.2222222222222222,0.0,0,1.0,2,not bug-prone
org.apache.ignite.internal.processors.igfs.client.IgfsClientAbstractCallable.readBinary,1,10,2,7,2,5,1,7,1,6,2,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,2,2,0,2,0.2222222222222222,0.0,0,1.0,2,not bug-prone
org.apache.ignite.internal.processors.igfs.client.IgfsClientAbstractCallable.writeBinary0,1,8,0,2,1,0,6,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.igfs.client.IgfsClientAbstractCallable.readBinary0,1,8,0,2,1,0,6,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.igfs.client.IgfsClientSetTimesCallable.call0,4,6,1,4,1,2,1,3,1,3,1,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.igfs.IgfsAsyncImpl.open,3,4,0,3,1,1,1,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,0,0,0,3,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.igfs.IgfsAsyncImpl.setTimes,4,4,0,3,1,1,1,1,1,2,1,1,1,0,3,10.0,17.0,5.25,56.472777613085164,892.5,0.030899460383511042,1,0,0,0,1,0,0.5,0.0,0.0,0.3333333333333333,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
