Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.cassandra.db.marshal.TypeParser.parse,6,14,1,10,2,7,3,7,2,7,2,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0.14285714285714285,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.marshal.TypeParser.getTypeParameters,10,33,5,28,3,17,1,12,9,17,3,14,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0.058823529411764705,0.0,0.0,0,1,1,0,1,0.030303030303030304,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.marshal.TypeParser.getAliasParameters,4,47,8,39,5,28,1,16,37,28,5,23,9,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0.03571428571428571,0.0,0.0,0,1,1,0,1,0.02127659574468085,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.marshal.TypeParser.getAbstractType,5,22,0,21,6,12,1,11,3,11,6,5,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.5454545454545454,0.0,0.0,0.0,1,4,0,4,0.18181818181818182,0.0,0,4.0,1,not bug-prone
org.apache.cassandra.db.marshal.TypeParser.readNextIdentifier,7,8,1,7,2,4,0,6,2,5,2,3,2,1,0,17.0,28.0,12.0,114.44895955500952,5712.0,0.10651339096560332,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.marshal.TypeParser.stringifyTypeParameters,7,14,0,11,2,6,3,8,3,9,3,6,3,2,1,28.0,58.0,23.75,278.826585479341,38570.0,0.3805208905935724,8,0,0,0,1,0,0.8888888888888888,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.marshal.UTF8Type.fromString,12,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,6,0,0,0,0,0,3.0,0.0,0.0,0.0,3,1,1,2,0.25,0.25,1.0,0.6666666666666666,1,not bug-prone
org.apache.cassandra.db.marshal.UUIDType.compareCustom,2,44,5,33,12,24,6,7,6,24,12,12,8,2,2,52.0,191.0,32.870370370370374,1088.7839861649486,326468.5185185186,1.5804215791030611,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.marshal.UUIDType.isValueCompatibleWithInternal,1,4,0,4,1,1,0,1,1,2,1,1,1,0,1,8.0,11.0,10.5,33.0,924.0,0.031622295504914445,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.marshal.UUIDType.fromString,4,9,1,7,2,4,1,4,2,5,2,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,53,6,7,0,0,0,10.6,0.6666666666666666,0.7777777777777778,0.0,5,33,21,54,3.6666666666666665,2.3333333333333335,1.5714285714285714,10.8,4,bug-prone
org.apache.cassandra.db.marshal.UUIDType.parse,6,19,2,17,1,8,0,8,4,8,1,7,4,2,1,30.0,52.0,15.166666666666666,255.15831097164298,23660.0,0.27471892104966006,1,0,0,0,0,0,0.125,0.0,0.0,0.0,1,1,0,1,0.05263157894736842,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.Memtable.compareTo,2,4,0,4,1,1,0,2,1,2,1,1,1,0,1,8.0,10.0,4.5,30.0,360.0,0.016868653306034983,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.db.Memtable.getOperations,3,4,0,4,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.Memtable.isClean,5,4,0,4,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,5,0,2,0,0,0,2.5,0.0,0.5,0,3,2,2,4,0.5,0.5,1.0,1.3333333333333333,1,bug-prone
org.apache.cassandra.db.Memtable.isExpired,7,8,0,5,2,2,3,3,1,3,2,1,1,0,0,13.0,15.0,5.625,55.506595772116384,1096.875,0.03545276979743552,6,0,0,0,0,0,2.0,0.0,0.0,0,5,4,1,5,0.8,0.2,4.0,1.0,2,bug-prone
org.apache.cassandra.db.Memtable.toString,6,6,0,6,1,3,0,8,1,2,1,1,1,0,0,21.0,37.0,7.333333333333334,162.51574464281416,5698.000000000001,0.10633927830416129,9,0,0,0,0,0,4.5,0.0,0.0,0,8,3,0,3,0.5,0.0,0,0.375,1,bug-prone
org.apache.cassandra.db.MigrationRequestVerbHandler.doVerb,6,8,0,8,3,5,0,5,1,4,2,2,1,0,2,27.0,45.0,15.4375,213.9699375973561,18756.5625,0.23531389778696996,5,0,0,0,1,0,1.25,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.monitoring.MonitorableImpl.setMonitoringTime,7,13,0,8,1,5,5,4,1,6,1,5,1,0,4,17.0,36.0,12.833333333333334,147.14866228501225,7854.0,0.13170613639820256,3,0,0,0,3,0,0.5,0.0,0.0,0.75,1,2,0,2,0.25,0.0,0,2.0,1,bug-prone
org.apache.cassandra.db.monitoring.MonitorableImpl.constructionTime,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.cassandra.db.monitoring.MonitorableImpl.abort,8,13,2,11,1,6,0,4,3,7,1,6,3,2,0,21.0,35.0,9.75,153.73110979725664,7166.25,0.12390059210033359,0,1,0,0,0,0,0.0,0.07692307692307693,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.cassandra.db.monitoring.MonitorableImpl.complete,8,13,2,11,1,6,0,4,3,7,1,6,3,2,0,25.0,41.0,11.25,190.3981037807637,11531.25,0.17013604666145285,2,1,0,0,0,0,0.2857142857142857,0.07692307692307693,0.0,0,2,2,0,2,0.15384615384615385,0.0,0,1.0,2,bug-prone
org.apache.cassandra.db.monitoring.MonitorableImpl.check,10,13,3,10,2,7,0,3,5,8,2,6,4,1,0,26.0,41.0,10.227272727272727,192.7180284437848,10902.272727272728,0.16389162950694702,3,1,0,0,0,0,0.375,0.07692307692307693,0.0,0,2,3,0,3,0.23076923076923078,0.0,0,1.5,2,bug-prone
org.apache.cassandra.db.MutableDeletionInfo.rangeIterator,3,4,0,4,1,1,0,3,1,2,1,1,2,0,2,15.0,20.0,8.0,78.13781191217038,2400.0,0.059752063287428846,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.db.MutableDeletionInfo.collectStats,3,6,0,6,1,3,0,2,2,4,1,3,2,1,1,11.0,17.0,6.125,58.81033751683406,1145.375,0.036490281329513576,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.PartitionColumns.includes,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,11.0,15.0,6.666666666666667,51.89147427955947,1100.0,0.03552007455888701,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.PartitionColumns.size,8,5,0,4,1,1,1,2,1,2,1,1,1,0,0,7.0,9.0,2.5,25.26619429851844,157.5,0.009721481425036923,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.partitions.FilteredPartition.rowIterator,2,48,8,40,2,20,0,2,1,20,11,9,1,0,0,35.0,102.0,22.0,523.1868677283866,78540.0,0.6113257320241785,2,0,0,0,0,0,0.1,0.0,0.0,0,2,2,0,2,0.041666666666666664,0.0,0,1.0,1,bug-prone
org.apache.cassandra.db.partitions.ImmutableBTreePartition.create,5,16,0,4,1,1,12,5,1,2,1,1,1,0,2,15.0,28.0,12.375,109.39293667703852,5197.5,0.1000172886775107,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,2,0.5,0.0,0,1.0,1,bug-prone
org.apache.cassandra.db.partitions.SingletonUnfilteredPartitionIterator.close,2,5,0,5,1,2,0,1,2,3,1,2,2,1,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,2,0,2,0.4,0.0,0,2.0,1,bug-prone
org.apache.cassandra.db.RangeSliceVerbHandler.serializer,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.cassandra.db.RangeTombstoneList.copy,9,18,3,15,3,10,0,7,2,8,3,5,2,1,1,31.0,81.0,21.46153846153846,401.28990114133694,53889.92307692307,0.47557292432064574,2,0,1,0,0,0,0.25,0.0,0.05555555555555555,0.0,2,1,0,1,0.05555555555555555,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.clone,4,7,0,7,2,4,0,6,2,7,3,4,2,1,2,25.0,51.0,32.0,236.83666567851094,40800.0,0.3950501102550399,1,0,0,0,1,0,0.14285714285714285,0.0,0.0,0.5,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.add,9,29,2,19,3,10,8,7,3,10,3,7,4,1,4,36.0,102.0,22.91176470588235,527.3323501471158,84132.0,0.6400092055967548,9,3,3,0,2,0,0.9,0.13043478260869565,0.13043478260869565,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.addAll,13,58,2,34,3,19,22,6,10,21,4,17,8,3,1,39.0,172.0,55.35714285714286,909.0891816443068,371335.7142857143,1.7220928323049254,3,3,3,0,0,0,0.14285714285714285,0.05454545454545454,0.05454545454545454,0.0,3,2,0,2,0.03636363636363636,0.0,0,0.6666666666666666,1,bug-prone
org.apache.cassandra.db.RangeTombstoneList.searchInternal,11,22,2,17,3,10,3,4,4,10,3,7,5,2,3,30.0,81.0,19.615384615384613,397.45813824429,47665.38461538461,0.4382085158533338,5,0,1,0,1,0,0.5,0.0,0.045454545454545456,0.3333333333333333,1,2,1,3,0.09090909090909091,0.045454545454545456,2.0,3.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.collectStats,5,8,0,8,1,3,0,2,2,6,2,4,2,1,1,18.0,30.0,12.0,125.09775004326937,6480.0,0.11585872615267553,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.rangeTombstoneWithNewStart,7,4,0,4,1,1,0,4,1,2,1,1,1,0,2,17.0,29.0,9.166666666666668,118.53642239625987,4519.166666666667,0.09111383310604448,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.rangeTombstoneWithNewEnd,7,4,0,4,1,1,0,4,1,2,1,1,1,0,2,17.0,29.0,9.166666666666668,118.53642239625987,4519.166666666667,0.09111383310604448,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.rangeTombstoneWithNewBounds,7,4,0,4,1,1,0,4,1,2,1,1,1,0,3,17.0,30.0,9.166666666666668,122.6238852375102,4675.000000000001,0.09319654707748706,0,0,0,0,3,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.iterator,18,4,0,4,1,1,0,2,1,2,1,1,1,0,0,12.0,16.0,7.0,57.359400011538504,1344.0,0.040595533925441296,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.insertFrom,13,112,13,75,6,46,24,7,24,45,6,39,14,4,5,49.0,439.0,127.60000000000001,2464.8576215665767,2744803.6,6.5346088266377285,87,25,41,0,2,0,1.9333333333333333,0.22321428571428573,0.36607142857142855,0.4,2,3,0,3,0.026785714285714284,0.0,0,1.5,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.addInternal,9,12,2,10,1,7,0,5,3,8,1,7,3,1,5,24.0,54.0,13.0,247.5879750389425,16848.0,0.2190673465234629,0,0,0,0,2,0,0.0,0.0,0.0,0.4,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.grow,5,10,1,9,2,6,0,3,2,7,2,5,2,1,4,26.0,69.0,26.444444444444446,324.3303405517354,47441.333333333336,0.4368342375235888,1,0,0,0,2,0,0.14285714285714285,0.0,0.0,0.5,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.RangeTombstoneList.setInternal,9,10,0,10,1,7,0,6,2,8,1,7,2,1,5,25.0,69.0,17.818181818181817,320.426077094456,30736.363636363632,0.32707478833894044,0,0,0,0,2,0,0.0,0.0,0.0,0.4,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.ReadCommand.isDigestQuery,16,9,0,4,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.db.ReadCommand.copy,0,6,0,1,1,0,5,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.db.ReadExecutionController.forCommand,7,50,1,36,5,21,13,8,6,19,5,14,5,4,1,38.0,140.0,58.800000000000004,734.7098518821019,312816.0,1.5360477536272252,3,0,0,0,0,0,0.15789473684210525,0.0,0.0,0.0,1,3,0,3,0.07317073170731707,0.0,0,3.0,1,not bug-prone
org.apache.cassandra.db.ReadRepairVerbHandler.doVerb,4,5,0,5,1,2,0,4,1,3,1,2,1,0,2,15.0,24.0,9.625,93.76537429460444,3465.0,0.07632747656714306,22,0,0,0,3,0,7.333333333333333,0.0,0.0,1.5,1,1,1,2,0.2,0.2,1.0,2.0,1,not bug-prone
org.apache.cassandra.db.RowIndexEntry.isIndexed,7,8,0,4,1,1,4,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.db.RowIndexEntry.deletionTime,2,4,0,4,1,1,0,2,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,0,0,1.0,0.0,0.0,0,2,1,1,2,0.25,0.25,1.0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.AbstractCell.purge,3,22,1,13,1,6,8,9,4,7,1,6,4,2,2,25.0,56.0,9.75,260.05594662738457,13650.0,0.19038549005150526,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,2,2,0,2,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.cassandra.db.rows.AbstractCell.digest,1,17,1,16,1,9,0,13,4,9,1,8,3,1,1,25.0,63.0,17.77777777777778,292.5629399558076,28000.0,0.307362419470563,3,1,0,0,0,0,0.3333333333333333,0.058823529411764705,0.0,0.0,2,3,1,4,0.17647058823529413,0.058823529411764705,3.0,2.0,2,bug-prone
org.apache.cassandra.db.rows.AbstractCell.validate,1,15,1,10,1,7,4,6,8,8,1,7,4,1,0,20.0,45.0,6.0,194.4867642699313,5400.0,0.10259855680060179,8,5,4,0,0,0,1.0,0.3333333333333333,0.26666666666666666,0,3,8,5,13,0.5333333333333333,0.3333333333333333,1.6,4.333333333333333,2,bug-prone
org.apache.cassandra.db.rows.AbstractCell.toString,2,20,1,19,3,14,0,17,4,10,3,7,4,1,0,38.0,121.0,22.235294117647058,634.9992291266738,102237.88235294117,0.7288194859264995,4,1,0,0,0,0,0.4,0.05,0.0,0,2,5,0,5,0.25,0.0,0,2.5,2,bug-prone
org.apache.cassandra.db.rows.AbstractRangeTombstoneMarker.validateData,2,10,0,10,3,5,0,5,3,8,4,4,3,2,1,25.0,46.0,20.57142857142857,213.6173847296373,23657.142857142855,0.2746968041998072,1,0,0,0,0,0,0.125,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.AbstractUnfilteredRowIterator.stats,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.rows.BufferCell.live,30,4,0,4,1,1,0,2,1,2,1,1,1,0,4,16.0,27.0,8.333333333333334,108.0,3600.0000000000005,0.07829735282337726,3,0,0,0,2,0,1.5,0.0,0.0,0.5,1,0,2,2,0.0,0.5,0.0,2.0,1,not bug-prone
org.apache.cassandra.db.rows.CellPath.create,48,5,0,5,1,2,0,2,1,3,1,2,1,0,1,10.0,13.0,8.0,43.18506523353572,1040.0,0.034216399251641896,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.EncodingStats.mergeWith,10,22,3,13,7,10,6,4,1,5,4,1,7,0,1,25.0,48.0,12.090909090909092,222.90509710918678,14509.09090909091,0.1982921613438604,2,0,0,0,0,0,0.4,0.0,0.0,0.0,1,1,1,2,0.0625,0.0625,1.0,2.0,1,not bug-prone
org.apache.cassandra.db.rows.EncodingStats.equals,4,11,2,9,2,6,0,2,3,7,2,5,3,1,1,22.0,51.0,18.21428571428571,227.43101255050217,20436.42857142857,0.24916215574907521,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.EncodingStats.hashCode,3,4,0,4,1,1,0,2,1,2,1,1,1,0,0,9.0,10.0,2.5,31.699250014423125,225.0,0.012331060371652349,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.EncodingStats.toString,3,4,0,4,1,1,0,2,1,2,1,1,1,0,0,10.0,12.0,2.5,39.863137138648355,300.0,0.014938015821857213,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.db.rows.LazilyInitializedUnfilteredRowIterator.maybeInit,9,5,0,5,1,2,0,2,2,3,1,2,2,1,0,8.0,10.0,3.333333333333333,30.0,266.66666666666663,0.013809922248683814,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.rows.LazilyInitializedUnfilteredRowIterator.stats,1,5,0,5,1,2,0,3,1,3,1,2,1,0,0,6.0,8.0,2.0,20.67970000576925,96.0,0.00698864371789039,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker.exclusiveCloseInclusiveOpen,6,7,0,7,4,4,0,3,1,5,4,1,3,0,4,21.0,47.0,15.4375,206.43891887060175,15236.8125,0.2048683300920211,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker.inclusiveCloseExclusiveOpen,6,7,0,7,4,4,0,3,1,5,4,1,3,0,4,21.0,47.0,15.4375,206.43891887060175,15236.8125,0.2048683300920211,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker.openBound,4,4,0,4,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker.closeBound,4,4,0,4,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker.makeBoundary,9,8,0,8,2,5,0,9,1,4,2,2,2,0,5,29.0,66.0,17.0,320.6267456784198,32538.0,0.33973423676298753,2,0,0,0,2,0,0.5,0.0,0.0,0.4,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker.createCorrespondingCloseMarker,2,4,0,4,1,1,0,4,1,2,1,1,1,0,1,10.0,14.0,5.833333333333334,46.50699332842308,816.6666666666667,0.029123392616960855,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker.createCorrespondingOpenMarker,2,4,0,4,1,1,0,4,1,2,1,1,1,0,1,10.0,14.0,5.833333333333334,46.50699332842308,816.6666666666667,0.029123392616960855,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker.toString,4,7,0,7,1,4,0,5,1,2,1,1,1,0,1,15.0,29.0,6.75,113.29982727264704,2936.25,0.06835035351695752,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundMarker.inclusiveOpen,5,5,0,5,2,2,0,3,1,3,2,1,1,0,3,17.0,26.0,10.8,106.27403387250884,4773.6,0.09450238341179402,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundMarker.exclusiveOpen,4,5,0,5,2,2,0,3,1,3,2,1,1,0,3,17.0,26.0,10.8,106.27403387250884,4773.6,0.09450238341179402,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundMarker.inclusiveClose,6,5,0,5,2,2,0,3,1,3,2,1,1,0,3,17.0,26.0,10.8,106.27403387250884,4773.6,0.09450238341179402,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundMarker.exclusiveClose,4,5,0,5,2,2,0,3,1,3,2,1,1,0,3,17.0,26.0,10.8,106.27403387250884,4773.6,0.09450238341179402,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.RangeTombstoneBoundMarker.toString,3,4,0,4,1,1,0,5,1,2,1,1,1,0,1,14.0,21.0,6.3,79.95445336320968,1852.1999999999998,0.050273292832294876,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.cassandra.db.rows.RowAndDeletionMergeIterator.computeNext,0,12,2,10,2,5,0,3,3,6,2,4,3,2,0,13.0,20.0,6.75,74.00879436282185,1755.0,0.04849870687734465,22,1,4,0,0,0,3.6666666666666665,0.08333333333333333,0.3333333333333333,0,1,4,18,22,0.3333333333333333,1.5,0.2222222222222222,22.0,1,bug-prone
org.apache.cassandra.db.rows.RowIterators.digest,7,30,2,23,2,16,5,14,6,17,2,15,4,2,4,32.0,139.0,73.21428571428571,695.0,325657.14285714284,1.5778019342725078,15,0,3,0,2,0,0.8823529411764706,0.0,0.1,0.5,1,11,2,13,0.36666666666666664,0.06666666666666667,5.5,13.0,1,bug-prone
org.apache.cassandra.db.rows.SerializationHelper.includes,5,24,2,16,2,9,6,9,4,9,2,7,4,2,1,10.0,16.0,8.166666666666668,53.1508495181978,1306.666666666667,0.03984024068849982,2,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.SerializationHelper.canSkipValue,4,4,0,4,1,1,0,2,1,2,1,1,1,0,1,11.0,17.0,9.333333333333334,58.81033751683406,1745.3333333333335,0.048320453402206386,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.UnfilteredRowIteratorSerializer.serialize,15,44,11,33,5,28,0,17,258,29,5,24,10,1,6,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,4,0,0.3793103448275862,0.0,0.0,0.6666666666666666,3,3,0,3,0.06818181818181818,0.0,0,1.0,2,not bug-prone
org.apache.cassandra.db.rows.UnfilteredRowIteratorSerializer.serializedSize,9,36,10,26,8,23,1,19,17,20,6,14,6,1,4,58.0,161.0,63.911764705882355,943.134940215539,596808.0588235294,2.362844807019348,8,0,0,0,1,0,0.4,0.0,0.0,0.25,3,3,0,3,0.08333333333333333,0.0,0,1.0,2,not bug-prone
org.apache.cassandra.db.rows.UnfilteredRowIteratorSerializer.deserializeHeader,19,26,5,21,12,16,0,11,3,17,12,5,5,1,5,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,4,0,0.6470588235294118,0.0,0.0,0.8,3,3,0,3,0.11538461538461539,0.0,0,1.0,2,not bug-prone
org.apache.cassandra.db.rows.UnfilteredRowIteratorSerializer.deserialize,7,4,0,4,1,1,0,3,1,2,1,1,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,4,0,3.5,0.0,0.0,0.8,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.db.rows.WrappingUnfilteredRowIterator.stats,1,4,0,4,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.db.SchemaCheckVerbHandler.doVerb,7,13,1,8,3,5,4,5,1,4,2,2,1,0,2,27.0,42.0,14.25,199.7052750908657,16159.5,0.21305776057015546,8,0,0,0,3,0,2.0,0.0,0.0,1.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
