Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.maven.project.artifact.ProjectArtifactMetadata.getFilename,3,4,0,4,1,1,0,3,1,2,1,1,1,0,0,9.0,12.0,2.5,38.03910001730775,270.0,0.013924766500838332,2,0,0,0,0,1,1.0,0.0,0.0,0,3,2,0,2,0.5,0.0,0,0.6666666666666666,1,not bug-prone
org.apache.maven.project.artifact.ProjectArtifactMetadata.storeInLocalRepository,4,23,2,15,4,6,6,5,2,5,2,3,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,64,0,1,0,1,0,12.8,0.0,0.043478260869565216,0.5,6,9,16,25,0.391304347826087,0.6956521739130435,0.5625,4.166666666666667,2,not bug-prone
org.apache.maven.project.DefaultDependencyResolutionResult.getCollectionErrors,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultDependencyResolutionResult.setCollectionErrors,2,11,0,11,1,4,0,2,2,4,1,3,2,1,1,16.0,24.0,13.0,96.0,4992.0,0.09736326512153906,2,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact,5,11,0,4,1,1,7,1,1,2,1,1,1,0,2,8.0,10.0,6.0,30.0,480.0,0.020434918197161412,36,0,1,0,0,0,18.0,0.0,0.25,0.0,1,1,4,5,0.25,1.0,0.25,5.0,1,bug-prone
org.apache.maven.project.DefaultMavenProjectHelper.addResource,4,10,1,9,3,5,0,4,1,6,2,4,1,0,4,18.0,38.0,16.900000000000002,158.45715005480787,11559.6,0.1704147896528561,0,0,0,0,2,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultMavenProjectHelper.addTestResource,4,10,1,9,3,5,0,4,1,6,2,4,1,0,4,18.0,38.0,16.900000000000002,158.45715005480787,11559.6,0.1704147896528561,0,0,0,0,2,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultModelBuildingListener.getProject,2,9,0,4,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,1,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultModelBuildingListener.buildExtensionsAssembled,11,53,5,47,4,29,1,22,12,17,3,14,5,2,1,55.0,181.0,68.82142857142857,1046.4261081479635,685117.3214285714,2.5905305030632664,76,3,6,0,0,0,4.470588235294118,0.05660377358490566,0.11320754716981132,0.0,20,33,8,41,0.6226415094339622,0.1509433962264151,4.125,2.05,3,bug-prone
org.apache.maven.project.DefaultProjectBuilder.build,18,62,8,53,10,31,1,18,7,27,8,19,6,3,3,79.0,246.0,90.52083333333333,1550.7300640515673,1759181.875,4.85757192492433,545,16,12,4,30,1,20.185185185185187,0.4,0.3,10.0,11,8,1,9,0.2,0.025,8.0,0.8181818181818182,2,bug-prone
org.apache.maven.project.DefaultProjectBuilder.resolveDependencies,6,36,4,31,6,17,1,20,8,18,7,11,5,3,2,58.0,136.0,64.03846153846155,796.6854153373498,505135.3846153846,2.1142220916329766,1,0,0,0,0,0,0.05555555555555555,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuilder.getModelBuildingRequest,10,25,5,20,6,16,0,23,1,16,5,11,1,0,1,47.0,123.0,80.22222222222223,683.2144287563494,463764.6666666667,1.9971492287552912,23,0,0,0,1,0,1.4375,0.0,0.0,1.0,3,1,0,1,0.04,0.0,0,0.3333333333333333,1,bug-prone
org.apache.maven.project.DefaultProjectBuildingHelper.createArtifactRepositories,5,59,11,48,9,24,0,14,48,29,9,20,8,3,3,0.0,0.0,0.0,0.0,0.0,0.0,26,3,0,0,1,0,0.896551724137931,0.05084745762711865,0.0,0.3333333333333333,4,23,2,25,0.3898305084745763,0.03389830508474576,11.5,6.25,1,bug-prone
org.apache.maven.project.DefaultProjectBuildingHelper.createProjectRealm,7,131,28,93,22,54,10,44,1344,60,24,36,17,3,3,0.0,0.0,0.0,0.0,0.0,0.0,256,17,8,1,7,0,4.266666666666667,0.1297709923664122,0.061068702290076333,2.3333333333333335,9,47,53,100,0.35877862595419846,0.40458015267175573,0.8867924528301887,11.11111111111111,2,bug-prone
org.apache.maven.project.DefaultProjectBuildingHelper.selectProjectRealm,2,11,2,9,2,4,0,4,2,5,2,3,2,1,1,17.0,28.0,10.8,114.44895955500952,5140.8,0.09928856121830841,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setProject,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.getRemoteRepositories,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,2,2,0.0,0.5,0.0,2.0,1,bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setRemoteRepositories,3,13,1,12,1,5,0,4,2,5,1,4,2,1,1,18.0,28.0,17.5,116.75790004038474,8820.0,0.14229548995407942,8,1,0,0,0,0,1.6,0.07692307692307693,0.0,0.0,2,3,1,4,0.23076923076923078,0.07692307692307693,3.0,2.0,1,bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setPluginArtifactRepositories,3,13,1,12,1,5,0,4,2,5,1,4,2,1,1,18.0,28.0,17.5,116.75790004038474,8820.0,0.14229548995407942,4,1,0,0,0,0,0.8,0.07692307692307693,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setSystemProperties,4,13,1,12,1,5,0,4,2,5,1,4,2,1,1,16.0,26.0,12.0,104.0,4992.0,0.09736326512153906,1,0,1,0,0,0,0.2,0.0,0.07692307692307693,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.getUserProperties,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setUserProperties,4,14,1,13,1,6,0,5,2,6,1,5,2,1,1,16.0,31.0,17.333333333333332,124.0,8597.333333333332,0.13989040329445837,3,1,0,0,1,0,0.5,0.07142857142857142,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.isProcessPlugins,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,4,0,0,0,0,0,2.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setProcessPlugins,2,5,0,5,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.getValidationLevel,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,1,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.getActiveProfileIds,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,6,0,0,0,0,0,3.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setActiveProfileIds,4,11,0,11,1,4,0,3,2,4,1,3,2,1,1,17.0,25.0,14.0,102.1865710312585,5950.0,0.10945192119885538,10,1,0,0,0,0,2.5,0.09090909090909091,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.getInactiveProfileIds,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,6,0,0,0,0,0,3.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setInactiveProfileIds,4,11,0,11,1,4,0,3,2,4,1,3,2,1,1,17.0,25.0,14.0,102.1865710312585,5950.0,0.10945192119885538,10,1,0,0,0,0,2.5,0.09090909090909091,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.setProfiles,3,11,0,11,1,4,0,3,2,4,1,3,2,1,1,17.0,25.0,14.0,102.1865710312585,5950.0,0.10945192119885538,10,1,0,0,0,0,2.5,0.09090909090909091,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.addProfile,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,6,0,0,0,0,0,3.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuildingRequest.getProfiles,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,6,0,0,0,0,0,3.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectDependenciesResolver.resolve,8,144,16,126,24,76,2,65,8640,75,28,47,21,4,1,0.0,0.0,0.0,0.0,0.0,0.0,38,0,2,0,0,0,0.5066666666666667,0.0,0.013888888888888888,0.0,8,13,0,13,0.09027777777777778,0.0,0,1.625,1,bug-prone
org.apache.maven.project.DefaultProjectDependenciesResolver.process,3,15,0,15,2,6,0,7,3,7,3,4,3,2,2,24.0,47.0,30.0,215.4932375338944,33840.0,0.348737766300478,5,0,0,0,0,0,0.7142857142857143,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectRealmCache.put,4,15,4,11,2,6,0,7,2,7,2,5,2,1,3,26.0,50.0,19.125,235.02198590705464,24862.5,0.2839500455597623,3,0,0,1,2,0,0.42857142857142855,0.0,0.0,0.6666666666666666,1,1,1,2,0.06666666666666667,0.06666666666666667,1.0,2.0,1,not bug-prone
org.apache.maven.project.DefaultProjectRealmCache.flush,2,16,0,15,2,6,1,6,3,7,3,4,3,2,0,21.0,36.0,21.0,158.12342722003538,15876.0,0.2105585132685125,5,0,1,0,0,0,0.7142857142857143,0.0,0.0625,0,1,5,0,5,0.3125,0.0,0,5.0,1,not bug-prone
org.apache.maven.project.DefaultProjectRealmCache.register,0,4,0,3,1,0,1,0,1,1,1,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.project.ExtensionDescriptorBuilder.getExtensionDescriptorLocation,2,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.project.ExtensionDescriptorBuilder.build,6,29,5,21,4,10,3,13,4,11,3,8,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,0.2727272727272727,0.0,0.0,0.0,1,0,1,1,0.0,0.038461538461538464,0.0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getParent,16,9,0,4,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,97,4,5,0,0,0,48.5,1.0,1.25,0,9,41,43,84,10.25,10.75,0.9534883720930233,9.333333333333334,4,bug-prone
org.apache.maven.project.MavenProject.setFile,8,5,0,5,1,2,0,3,1,3,1,2,2,0,1,12.0,19.0,12.0,68.11428751370197,2736.0,0.06520628742357569,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.MavenProject.getBasedir,15,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,8,4,2,0,0,0,4.0,1.0,0.5,0,3,1,1,2,0.25,0.25,1.0,0.6666666666666666,1,not bug-prone
org.apache.maven.project.MavenProject.setDependencies,2,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,2,0,0,0,2,0,1.0,0.0,0.0,2.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.MavenProject.getDependencies,9,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getDependencyManagement,5,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.addCompileSourceRoot,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,7.0,9.0,2.6666666666666665,25.26619429851844,168.0,0.010148883481360324,18,1,0,0,0,0,9.0,0.25,0.0,0.0,4,1,0,1,0.25,0.0,0,0.25,1,not bug-prone
org.apache.maven.project.MavenProject.addTestCompileSourceRoot,2,4,0,4,1,1,0,2,1,2,1,1,1,0,1,7.0,9.0,2.6666666666666665,25.26619429851844,168.0,0.010148883481360324,18,1,0,0,0,0,9.0,0.25,0.0,0.0,4,1,0,1,0.25,0.0,0,0.25,1,not bug-prone
org.apache.maven.project.MavenProject.getCompileSourceRoots,5,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,5,1,2,1,0,0,2.5,0.25,0.5,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.MavenProject.getTestCompileSourceRoots,4,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,5,1,2,1,0,0,2.5,0.25,0.5,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.MavenProject.getCompileClasspathElements,6,26,3,22,4,10,1,12,8,11,4,7,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,44,11,5,0,0,0,4.0,0.4230769230769231,0.19230769230769232,0,15,25,5,30,0.9615384615384616,0.19230769230769232,5.0,2.0,4,bug-prone
org.apache.maven.project.MavenProject.getTestClasspathElements,1,27,4,23,4,11,0,11,12,13,4,9,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,62,7,5,0,0,0,4.769230769230769,0.25925925925925924,0.18518518518518517,0,15,23,8,31,0.8518518518518519,0.2962962962962963,2.875,2.066666666666667,5,bug-prone
org.apache.maven.project.MavenProject.getRuntimeClasspathElements,3,22,2,19,4,9,1,12,6,10,4,6,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,3,0,0,0,3.1,0.22727272727272727,0.13636363636363635,0,9,12,3,15,0.5454545454545454,0.13636363636363635,4.0,1.6666666666666667,2,bug-prone
org.apache.maven.project.MavenProject.setModelVersion,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getModelVersion,3,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getId,16,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setGroupId,5,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getGroupId,31,11,2,9,2,4,0,4,2,5,2,3,2,1,0,14.0,26.0,8.75,98.9912279734977,3185.0,0.07215809121874135,7,1,0,0,0,0,1.4,0.09090909090909091,0.0,0,2,2,0,2,0.18181818181818182,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setArtifactId,5,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getArtifactId,53,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setName,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getName,11,12,0,11,1,4,1,4,2,4,1,3,2,1,0,11.0,21.0,5.333333333333333,72.64806399138325,1232.0,0.03830768290306883,7,6,1,0,0,0,1.75,0.5,0.08333333333333333,0,4,5,1,6,0.4166666666666667,0.08333333333333333,5.0,1.5,2,not bug-prone
org.apache.maven.project.MavenProject.setVersion,5,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getVersion,38,11,2,9,2,4,0,4,2,5,2,3,2,1,0,14.0,26.0,8.75,98.9912279734977,3185.0,0.07215809121874135,7,1,0,0,0,0,1.4,0.09090909090909091,0.0,0,2,2,0,2,0.18181818181818182,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getPackaging,7,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.maven.project.MavenProject.setPackaging,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,2,0,0,0,1,0,1.0,0.0,0.0,1.0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.maven.project.MavenProject.setInceptionYear,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getInceptionYear,2,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setUrl,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getUrl,0,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getPrerequisites,1,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,2,0,0,1,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.maven.project.MavenProject.setIssueManagement,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getCiManagement,0,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setCiManagement,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getIssueManagement,0,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setDistributionManagement,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getDistributionManagement,2,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setDescription,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getDescription,0,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setOrganization,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getOrganization,3,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setScm,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.getScm,4,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setMailingLists,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.MavenProject.getMailingLists,3,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.addMailingList,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setDevelopers,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.MavenProject.getDevelopers,0,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.addDeveloper,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.setContributors,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.MavenProject.getContributors,0,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.project.MavenProject.addContributor,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
