Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.hadoop.hbase.thrift.generated.Mutation.read,9,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,58,9,8,0,0,0,29.0,3.0,2.6666666666666665,0.0,1,1,28,29,0.3333333333333333,9.333333333333334,0.03571428571428571,29.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.Mutation.write,9,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,0,0,16.0,0.0,0.0,0.0,1,1,15,16,0.3333333333333333,5.0,0.06666666666666667,16.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.Mutation.toString,4,30,1,29,3,25,0,6,32,27,3,24,6,1,0,32.0,138.0,30.857142857142854,690.0,136265.14285714284,0.8826772416653808,21,2,0,0,0,0,0.7777777777777778,0.06666666666666667,0.0,0,3,23,0,23,0.7666666666666667,0.0,0,7.666666666666667,3,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.getValue,2,4,0,4,1,2,0,4,1,3,1,2,2,0,0,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,6,0,0,0,0,0,2.0,0.0,0.0,0,2,4,2,6,1.0,0.5,2.0,3.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.bufferForValue,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.setValue,3,4,0,4,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,4,0,0,1,0,0,1.3333333333333333,0.0,0.0,0.0,3,3,1,4,0.75,0.25,3.0,1.3333333333333333,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.isSetValue,6,4,0,3,1,1,1,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.setTimestamp,2,5,0,5,1,3,0,3,1,4,1,3,1,0,1,10.0,14.0,4.5,46.50699332842308,630.0,0.024496598167132053,3,0,0,1,0,0,0.75,0.0,0.0,0.0,1,2,1,3,0.4,0.2,2.0,3.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.unsetTimestamp,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.isSetTimestamp,5,4,0,3,1,1,1,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.setTimestampIsSet,8,3,0,3,1,1,0,1,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.setFieldValue,4,20,2,18,1,13,0,4,5,10,1,9,5,2,2,24.0,53.0,12.5,243.00301253822133,15900.0,0.2107706629264704,15,2,0,0,0,0,1.5,0.1,0.0,0.0,1,1,0,1,0.05,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.getFieldValue,3,11,2,9,1,6,0,5,3,5,1,4,3,1,1,18.0,28.0,7.0,116.75790004038474,3528.0,0.07724987693867136,9,0,0,0,1,0,1.8,0.0,0.0,1.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.isSet,3,14,1,12,1,8,1,5,6,7,1,6,4,1,1,20.0,36.0,9.333333333333332,155.58941141594505,6719.999999999999,0.11870206129021252,10,0,0,0,0,0,1.4285714285714286,0.0,0.0,0.0,1,2,0,2,0.15384615384615385,0.0,0,2.0,1,bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.equals,4,24,3,21,5,17,0,3,11,18,5,13,8,2,1,28.0,89.0,22.409090909090907,427.85458806312676,55843.454545454544,0.48699772180818235,2,1,0,0,0,0,0.1111111111111111,0.041666666666666664,0.0,0.0,2,2,0,2,0.08333333333333333,0.0,0,1.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.hashCode,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,22,0,0,0,0,0,11.0,0.0,0.0,0,2,11,11,22,3.6666666666666665,3.6666666666666665,1.0,11.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.compareTo,3,30,2,28,3,19,0,10,11,20,3,17,8,2,1,33.0,141.0,46.0,711.2595708295419,214038.0,1.1927222877595096,8,0,0,0,0,0,0.4,0.0,0.0,0.0,2,12,0,12,0.4,0.0,0,6.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.read,13,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,47,8,6,0,0,0,23.5,2.6666666666666665,2.0,0.0,1,1,23,24,0.3333333333333333,7.666666666666667,0.043478260869565216,24.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.write,13,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,12.0,0.0,0.0,0.0,1,1,11,12,0.3333333333333333,3.6666666666666665,0.09090909090909091,12.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TCell.toString,2,18,1,17,3,14,0,6,4,15,3,12,3,1,0,28.0,76.0,17.333333333333332,365.3589740763779,36885.33333333333,0.36935832066538404,9,1,0,0,0,0,0.6,0.05555555555555555,0.0,0,2,10,0,10,0.5555555555555556,0.0,0,5.0,2,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.clear,0,12,0,12,1,10,0,10,1,11,1,10,1,0,0,17.0,47.0,14.285714285714286,192.11075353876598,11414.285714285714,0.16898360523913267,3,0,0,0,0,0,0.2727272727272727,0.0,0.0,0,1,3,0,3,0.25,0.0,0,3.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.getStartKey,2,4,0,4,1,2,0,4,1,3,1,2,2,0,0,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,5,0,0,0,0,0,1.6666666666666667,0.0,0.0,0,2,4,1,5,1.0,0.25,4.0,2.5,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.bufferForStartKey,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.setStartKey,3,4,0,4,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,4,0,0,1,0,0,1.3333333333333333,0.0,0.0,0.0,3,3,1,4,0.75,0.25,3.0,1.3333333333333333,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.isSetStartKey,6,4,0,3,1,1,1,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.getEndKey,2,4,0,4,1,2,0,4,1,3,1,2,2,0,0,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,6,0,0,0,0,0,2.0,0.0,0.0,0,2,4,2,6,1.0,0.5,2.0,3.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.bufferForEndKey,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.setEndKey,3,4,0,4,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,4,0,0,1,0,0,1.3333333333333333,0.0,0.0,0.0,3,3,1,4,0.75,0.25,3.0,1.3333333333333333,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.isSetEndKey,6,4,0,3,1,1,1,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.setId,2,5,0,5,1,3,0,3,1,4,1,3,1,0,1,10.0,14.0,4.5,46.50699332842308,630.0,0.024496598167132053,3,0,0,1,0,0,0.75,0.0,0.0,0.0,1,2,1,3,0.4,0.2,2.0,3.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.unsetId,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.isSetId,5,4,0,3,1,1,1,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.setIdIsSet,8,3,0,3,1,1,0,1,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.getName,2,4,0,4,1,2,0,4,1,3,1,2,2,0,0,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,6,0,0,0,0,0,2.0,0.0,0.0,0,2,4,2,6,1.0,0.5,2.0,3.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.bufferForName,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.setName,3,4,0,4,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,4,0,0,1,0,0,1.3333333333333333,0.0,0.0,0.0,3,3,1,4,0.75,0.25,3.0,1.3333333333333333,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.isSetName,6,4,0,3,1,1,1,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.setVersion,2,5,0,5,1,3,0,3,1,4,1,3,1,0,1,10.0,14.0,4.5,46.50699332842308,630.0,0.024496598167132053,3,0,0,1,0,0,0.75,0.0,0.0,0.0,1,2,1,3,0.4,0.2,2.0,3.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.unsetVersion,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.isSetVersion,5,4,0,3,1,1,1,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.setVersionIsSet,8,3,0,3,1,1,0,1,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.setFieldValue,9,60,7,53,1,43,0,14,15,30,1,29,15,2,2,41.0,163.0,15.9375,873.2809767527476,106510.3125,0.7489851111024113,42,7,0,0,0,0,1.4,0.11666666666666667,0.0,0.0,2,13,0,13,0.21666666666666667,0.0,0,6.5,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.getFieldValue,8,26,7,19,1,16,0,12,8,10,1,9,8,1,1,30.0,69.0,6.333333333333334,338.57545109698776,13110.000000000002,0.18533063185798243,20,0,0,0,1,0,2.0,0.0,0.0,1.0,2,6,0,6,0.23076923076923078,0.0,0,3.0,2,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.isSet,8,24,1,22,1,18,1,10,16,12,1,11,9,1,1,30.0,71.0,7.875,348.3892322882048,16773.75,0.21842324549174522,20,0,0,0,0,0,1.6666666666666667,0.0,0.0,0.0,2,6,0,6,0.2608695652173913,0.0,0,3.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.equals,1,7,0,7,1,5,0,2,3,6,1,5,3,1,1,51.0,284.0,43.269230769230774,1610.9687971199048,626711.5384615385,2.4411279262531287,20,3,0,0,0,0,3.3333333333333335,0.043478260869565216,0.0,0.0,2,20,0,20,0.2898550724637681,0.0,0,10.0,2,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.hashCode,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,46,0,0,0,0,0,23.0,0.0,0.0,0,2,23,23,46,7.666666666666667,7.666666666666667,1.0,23.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.compareTo,8,80,2,78,3,54,0,15,383,55,3,52,23,2,1,48.0,391.0,126.5,2183.7203377819724,2374152.0,5.932226967296546,34,0,0,0,0,0,0.6181818181818182,0.0,0.0,0.0,3,44,0,44,0.55,0.0,0,14.666666666666666,3,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.read,7,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,105,15,16,0,0,0,52.5,5.0,5.333333333333333,0.0,2,13,50,63,4.333333333333333,16.666666666666668,0.26,31.5,2,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.write,7,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,61,0,0,0,0,0,30.5,0.0,0.0,0.0,2,8,29,37,2.6666666666666665,9.666666666666666,0.27586206896551724,18.5,2,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRegionInfo.toString,7,50,1,49,3,43,0,7,1024,46,3,43,11,1,0,38.0,238.0,51.26470588235294,1249.0067481995734,463638.0,1.996785561906109,39,4,0,0,0,0,0.8478260869565217,0.08,0.0,0,3,42,0,42,0.84,0.0,0,14.0,3,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.getRow,2,4,0,4,1,2,0,4,1,3,1,2,2,0,0,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,6,0,0,0,0,0,2.0,0.0,0.0,0,2,4,2,6,1.0,0.5,2.0,3.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.bufferForRow,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.setRow,3,4,0,4,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,4,0,0,1,0,0,1.3333333333333333,0.0,0.0,0.0,3,3,1,4,0.75,0.25,3.0,1.3333333333333333,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.isSetRow,6,4,0,3,1,1,1,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.putToColumns,3,6,0,6,1,3,0,3,2,4,1,3,2,1,2,19.0,32.0,15.0,135.93368043019473,9120.0,0.14550412451290046,1,0,0,0,1,0,0.25,0.0,0.0,0.5,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.getColumns,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.isSetColumns,6,4,0,3,1,1,1,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.setFieldValue,4,20,2,18,1,13,0,4,5,10,1,9,5,2,2,24.0,53.0,12.5,243.00301253822133,15900.0,0.2107706629264704,16,2,0,0,0,0,1.6,0.1,0.0,0.0,1,2,0,2,0.1,0.0,0,2.0,1,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.isSet,3,14,1,12,1,8,1,5,6,7,1,6,4,1,1,20.0,36.0,9.333333333333332,155.58941141594505,6719.999999999999,0.11870206129021252,10,0,0,0,0,0,1.4285714285714286,0.0,0.0,0.0,1,2,0,2,0.15384615384615385,0.0,0,2.0,1,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.equals,4,24,3,21,5,17,0,5,11,18,5,13,8,2,1,28.0,99.0,23.954545454545457,475.92813728370277,66402.0,0.5465956681209648,4,1,0,0,0,0,0.2222222222222222,0.041666666666666664,0.0,0.0,2,4,0,4,0.16666666666666666,0.0,0,2.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.hashCode,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,22,0,0,0,0,0,11.0,0.0,0.0,0,2,11,11,22,3.6666666666666665,3.6666666666666665,1.0,11.0,2,bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.compareTo,3,30,2,28,3,19,0,10,11,20,3,17,8,2,1,33.0,141.0,46.0,711.2595708295419,214038.0,1.1927222877595096,2,0,0,0,0,0,0.1,0.0,0.0,0.0,1,2,0,2,0.06666666666666667,0.0,0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.read,23,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,57,8,8,0,0,0,28.5,2.6666666666666665,2.6666666666666665,0.0,1,1,33,34,0.3333333333333333,11.0,0.030303030303030304,34.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.write,23,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,31,2,0,0,0,0,15.5,0.6666666666666666,0.0,0.0,1,1,16,17,0.3333333333333333,5.333333333333333,0.0625,17.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TRowResult.toString,2,22,1,21,3,17,0,5,8,17,3,14,4,1,0,28.0,90.0,20.0,432.66194298518434,50400.0,0.4548125460562375,11,2,0,0,0,0,0.6470588235294118,0.09090909090909091,0.0,0,2,13,0,13,0.5909090909090909,0.0,0,6.5,2,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.clear,0,10,0,10,1,8,0,8,1,9,1,8,1,0,0,15.0,38.0,12.0,148.46184263312372,6840.0,0.12011100838892567,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.getStartRow,3,4,0,4,1,2,0,4,1,3,1,2,2,0,0,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0,2,4,0,4,1.0,0.0,0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.bufferForStartRow,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.setStartRow,3,4,0,4,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,2,2,0,2,0.5,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.getStopRow,3,4,0,4,1,2,0,4,1,3,1,2,2,0,0,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0,2,4,0,4,1.0,0.0,0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.bufferForStopRow,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.setStopRow,3,4,0,4,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,2,2,0,2,0.5,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.getFilterString,3,4,0,4,1,2,0,4,1,3,1,2,2,0,0,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,1,2,0,2,0.5,0.0,0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.bufferForFilterString,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.setFilterString,3,4,0,4,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.setFieldValue,8,52,6,46,1,37,0,12,13,26,1,25,13,2,2,38.0,141.0,15.785714285714286,739.9577793955455,84579.85714285714,0.6422784887095121,5,1,0,0,0,0,0.19230769230769232,0.019230769230769232,0.0,0.0,1,5,0,5,0.09615384615384616,0.0,0,5.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.getFieldValue,7,23,6,17,1,14,0,10,7,9,1,8,7,1,1,27.0,59.0,6.4,280.5383626276447,10195.2,0.15672655174540306,4,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.0,2,4,0,4,0.17391304347826086,0.0,0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.isSet,7,22,1,20,1,16,1,9,14,11,1,10,8,1,1,28.0,64.0,8.0,307.67071501168664,14336.0,0.19671194846116033,2,0,0,0,0,0,0.18181818181818182,0.0,0.0,0.0,1,2,0,2,0.09523809523809523,0.0,0,2.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.equals,9,60,7,53,13,45,0,9,191,46,13,33,20,2,1,49.0,267.0,46.91304347826087,1499.1275283787606,613763.3478260869,2.407387744630653,7,0,0,0,0,0,0.15217391304347827,0.0,0.0,0.0,1,7,0,7,0.11666666666666667,0.0,0,7.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.compareTo,7,70,2,68,3,47,0,14,191,48,3,45,20,2,1,45.0,341.0,110.71428571428572,1872.721905848419,1698910.7142857146,4.74597867106876,18,0,0,0,0,0,0.375,0.0,0.0,0.0,2,18,0,18,0.2571428571428571,0.0,0,9.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.read,5,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,53,6,8,0,0,0,26.5,2.0,2.6666666666666665,0.0,1,1,52,53,0.3333333333333333,17.333333333333332,0.019230769230769232,53.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.write,5,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0,0,0,0,18.0,0.0,0.0,0.0,1,1,35,36,0.3333333333333333,11.666666666666666,0.02857142857142857,36.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.generated.TScan.toString,6,58,1,57,3,45,0,13,3375,47,3,44,16,2,0,42.0,244.0,36.36363636363636,1315.7254511580177,372654.5454545454,1.7261678644458243,8,1,0,0,0,0,0.1702127659574468,0.017241379310344827,0.0,0,1,8,0,8,0.13793103448275862,0.0,0,8.0,1,not bug-prone
org.apache.hadoop.hbase.thrift.HbaseHandlerMetricsProxy.newInstance,5,8,0,8,3,4,0,5,1,2,1,1,1,0,3,20.0,35.0,13.5,151.26748332105768,9450.0,0.14899325825689025,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.125,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.thrift.ThriftMetrics.createMetricsForMethods,3,8,0,8,1,5,0,6,3,7,2,5,3,2,1,22.0,44.0,12.25,196.21499122004107,11858.0,0.17333504436180802,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.125,0.0,0,1.0,1,bug-prone
