Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.flume.source.PollableSourceRunner.stop,7,19,4,15,3,12,0,10,2,12,3,9,2,1,0,33.0,60.0,14.0,302.6636471615072,27720.0,0.3053099062685722,5,0,0,0,0,0,0.4166666666666667,0.0,0.0,0,2,4,0,4,0.21052631578947367,0.0,0,2.0,1,not bug-prone
org.apache.flume.source.SequenceGeneratorSource.doConfigure,4,13,1,8,1,5,4,8,2,6,1,5,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.source.SequenceGeneratorSource.doProcess,6,36,1,35,4,27,0,17,9,24,5,19,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.source.SequenceGeneratorSource.doStart,2,5,0,5,1,3,0,3,1,4,1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,0.75,0.0,0.0,0,1,2,1,3,0.4,0.2,2.0,3.0,1,not bug-prone
org.apache.flume.source.SequenceGeneratorSource.doStop,2,7,2,5,1,3,0,3,1,4,1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,0.75,0.0,0.0,0,1,2,1,3,0.2857142857142857,0.14285714285714285,2.0,3.0,1,not bug-prone
org.apache.flume.source.SpoolDirectorySource.start,33,39,4,35,3,32,0,28,2,12,3,9,2,1,0,71.0,128.0,24.516129032258064,787.1676312965993,222802.58064516127,1.225064316055032,22,0,0,0,0,0,1.8333333333333333,0.0,0.0,0,11,19,4,23,0.48717948717948717,0.10256410256410256,4.75,2.090909090909091,5,bug-prone
org.apache.flume.source.SpoolDirectorySource.stop,11,13,1,12,1,9,0,7,2,9,1,8,2,1,0,24.0,48.0,9.799999999999999,220.07820003461552,11289.599999999999,0.16775074147369448,8,0,0,0,0,0,0.8888888888888888,0.0,0.0,0,2,8,0,8,0.6153846153846154,0.0,0,4.0,2,bug-prone
org.apache.flume.source.SpoolDirectorySource.configure,42,53,8,43,2,39,2,37,4,26,2,24,3,1,1,93.0,246.0,19.402985074626866,1608.6330675325758,443901.49253731343,1.939708558952564,38,3,5,0,0,0,1.4615384615384615,0.05660377358490566,0.09433962264150944,0.0,12,32,6,38,0.6037735849056604,0.11320754716981132,5.333333333333333,3.1666666666666665,5,bug-prone
org.apache.flume.source.SpoolDirectorySource.didHitChannelException,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.flume.source.StressSource.doConfigure,1,19,1,7,2,5,11,6,1,6,2,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.source.StressSource.doProcess,8,33,4,29,3,23,0,10,5,18,3,15,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.source.StressSource.doStart,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,1.5,0.0,0.0,0,1,1,2,3,0.3333333333333333,0.6666666666666666,0.5,3.0,1,not bug-prone
org.apache.flume.source.StressSource.doStop,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,1.5,0.0,0.0,0,1,1,2,3,0.3333333333333333,0.6666666666666666,0.5,3.0,1,not bug-prone
org.apache.flume.source.SyslogParser.parseMessage,11,115,22,75,18,63,19,24,56,58,18,40,10,3,3,105.0,478.0,89.28301886792453,3209.4093574444064,4481114.716981132,9.060165271837509,15,3,3,0,2,0,0.25862068965517243,0.027522935779816515,0.027522935779816515,0.6666666666666666,1,13,1,14,0.11926605504587157,0.009174311926605505,13.0,14.0,1,bug-prone
org.apache.flume.source.SyslogParser.parseRfc5424Date,6,105,19,73,15,59,13,11,500,50,16,34,14,3,1,104.0,423.0,77.4622641509434,2834.2860007736817,3407719.924528302,7.548395973683488,9,1,0,0,0,0,0.18,0.010101010101010102,0.0,0.0,1,9,2,11,0.09090909090909091,0.020202020202020204,4.5,11.0,1,bug-prone
org.apache.flume.source.SyslogParser.parseRfc3164Time,6,51,7,25,5,18,19,15,9,19,5,14,6,2,1,49.0,134.0,47.4375,752.3711191114379,311474.625,1.5316534954444714,5,3,1,0,0,0,0.2631578947368421,0.06818181818181818,0.022727272727272728,0.0,1,4,2,6,0.09090909090909091,0.045454545454545456,2.0,6.0,1,bug-prone
org.apache.flume.source.SyslogTcpSource.start,5,27,4,23,5,19,0,9,2,16,5,11,2,1,0,46.0,108.0,26.25,596.5446912541574,130410.0,0.8572075915394822,6,0,0,0,0,0,0.375,0.0,0.0,0,6,6,0,6,0.2222222222222222,0.0,0,1.0,4,bug-prone
org.apache.flume.source.SyslogTcpSource.stop,6,18,2,16,1,12,0,8,3,11,1,10,3,2,0,30.0,60.0,15.545454545454547,294.41343573651113,27981.818181818184,0.3072293477418161,4,0,0,0,0,0,0.36363636363636365,0.0,0.0,0,2,4,0,4,0.2222222222222222,0.0,0,2.0,2,bug-prone
org.apache.flume.source.SyslogTcpSource.configure,9,17,1,16,1,13,0,15,2,9,1,8,2,1,1,34.0,72.0,21.0,366.2973245700245,51408.0,0.4608566770563791,18,0,0,0,0,0,2.0,0.0,0.0,0.0,9,14,4,18,0.8235294117647058,0.23529411764705882,3.5,2.0,5,bug-prone
org.apache.flume.source.SyslogTcpSource.getSourceCounter,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,6,0,0,1,0,1,3.0,0.0,0.0,0,1,1,5,6,0.3333333333333333,1.6666666666666667,0.2,6.0,1,bug-prone
org.apache.flume.source.SyslogUDPSource.start,11,26,2,23,4,19,1,11,2,14,4,10,2,1,0,46.0,104.0,24.375,574.4504434299294,116610.0,0.7956143522455877,7,0,0,0,0,0,0.5,0.0,0.0,0,5,7,0,7,0.2692307692307692,0.0,0,1.4,4,bug-prone
org.apache.flume.source.SyslogUDPSource.stop,7,17,1,16,1,12,0,8,3,11,1,10,3,2,0,30.0,60.0,15.545454545454547,294.41343573651113,27981.818181818184,0.3072293477418161,4,0,0,0,0,0,0.36363636363636365,0.0,0.0,0,2,4,0,4,0.23529411764705882,0.0,0,2.0,2,bug-prone
org.apache.flume.source.SyslogUDPSource.configure,8,16,1,15,1,12,0,13,2,8,1,7,2,1,1,31.0,62.0,20.0,307.1601712439863,38440.0,0.3796653803362736,15,0,0,0,0,0,1.875,0.0,0.0,0.0,7,12,3,15,0.75,0.1875,4.0,2.142857142857143,5,bug-prone
org.apache.flume.source.SyslogUDPSource.getSourceCounter,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,6,0,0,1,0,1,3.0,0.0,0.0,0,1,1,5,6,0.3333333333333333,1.6666666666666667,0.2,6.0,1,bug-prone
org.apache.flume.source.SyslogUtils.chooseFieldsToKeep,9,27,6,21,3,14,0,7,6,16,4,12,6,2,1,37.0,104.0,32.29166666666667,541.7831500254108,124258.33333333336,0.8300337687405128,1,0,0,0,0,0,0.0625,0.0,0.0,0.0,1,1,0,1,0.037037037037037035,0.0,0,1.0,1,bug-prone
org.apache.flume.source.SyslogUtils.initHeaderFormats,13,31,2,23,3,21,6,5,1,22,3,19,1,0,0,37.0,158.0,16.022727272727273,823.0936317693742,93668.86363636363,0.6875045545888943,11,0,1,0,0,0,0.5,0.0,0.03225806451612903,0,3,11,0,11,0.3548387096774194,0.0,0,3.6666666666666665,2,bug-prone
org.apache.flume.source.SyslogUtils.buildEvent,18,54,3,49,6,37,2,15,288,35,6,29,10,3,0,80.0,228.0,29.555555555555557,1441.3996056343185,539093.3333333334,2.207943992547251,18,5,4,0,0,0,0.5142857142857142,0.09259259259259259,0.07407407407407407,0,5,34,1,35,0.6296296296296297,0.018518518518518517,34.0,7.0,4,bug-prone
org.apache.flume.source.SyslogUtils.formatHeaders,19,92,4,69,14,56,21,26,63,61,18,43,17,8,0,93.0,417.0,98.37837837837839,2726.8292242320495,3815211.891891892,8.138752729790632,38,8,4,0,0,0,0.6229508196721312,0.08695652173913043,0.043478260869565216,0,3,39,4,43,0.42391304347826086,0.043478260869565216,9.75,14.333333333333334,2,bug-prone
org.apache.flume.source.SyslogUtils.reset,4,10,0,10,1,8,0,9,1,9,1,8,1,0,0,20.0,38.0,5.333333333333333,164.2332676057198,4053.333333333333,0.08473970714201859,3,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,3,0,3,0.3,0.0,0,3.0,1,not bug-prone
org.apache.flume.source.SyslogUtils.extractEvent,23,88,7,59,5,47,22,13,26,41,5,36,13,5,1,63.0,231.0,48.75,1380.7516623284807,709458.75,2.65153182966186,37,11,13,0,0,1,0.9024390243902439,0.125,0.14772727272727273,0.0,4,39,11,50,0.4431818181818182,0.125,3.5454545454545454,12.5,4,bug-prone
org.apache.flume.source.ThriftSource.configure,31,71,5,65,4,54,1,38,168,41,4,37,11,3,1,106.0,314.0,42.049180327868854,2112.5670227328446,1399564.918032787,4.17068551610466,33,1,1,0,0,0,0.8048780487804879,0.014084507042253521,0.014084507042253521,0.0,4,32,1,33,0.4507042253521127,0.014084507042253521,32.0,8.25,1,bug-prone
org.apache.flume.source.ThriftSource.start,11,48,5,38,2,30,5,18,8,23,4,19,5,3,0,69.0,147.0,32.0,897.953095146391,324576.0,1.5743079230968202,107,5,10,0,0,0,4.6521739130434785,0.10416666666666667,0.20833333333333334,0,5,64,51,115,1.3333333333333333,1.0625,1.2549019607843137,23.0,2,bug-prone
org.apache.flume.source.ThriftSource.getSSLServerTransport,8,26,2,24,7,16,0,12,5,17,7,10,5,4,0,58.0,120.0,30.400000000000002,702.9577194153086,211584.00000000003,1.1835882018940709,1,0,0,0,0,0,0.058823529411764705,0.0,0.0,0,1,1,0,1,0.038461538461538464,0.0,0,1.0,1,bug-prone
org.apache.flume.source.ThriftSource.getTThreadedSelectorServer,9,48,4,37,11,28,7,13,5,23,8,15,5,2,0,67.0,159.0,37.03703703703704,964.5081812827858,394555.55555555556,1.7931537159115427,0,1,0,0,0,0,0.0,0.020833333333333332,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.source.ThriftSource.populateServerParams,4,15,2,10,1,7,3,5,2,6,1,5,2,1,1,21.0,42.0,17.0,184.47733175670794,14994.0,0.20268599889646607,4,1,0,0,0,0,0.6666666666666666,0.06666666666666667,0.0,0.0,1,4,1,5,0.26666666666666666,0.06666666666666667,4.0,5.0,1,not bug-prone
org.apache.flume.source.ThriftSource.stop,5,18,0,18,1,12,0,8,8,11,1,10,5,3,0,31.0,62.0,18.333333333333336,307.1601712439863,35236.66666666667,0.3582684988429276,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0,1,3,0,3,0.16666666666666666,0.0,0,3.0,1,bug-prone
org.apache.flume.SourceRunner.forSource,2,25,2,14,2,11,9,5,3,10,2,8,3,1,1,25.0,59.0,22.166666666666668,273.9875151967087,32695.833333333336,0.34083199179147516,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.tools.DirectMemoryUtils.getDirectMemorySize,5,23,1,22,7,17,1,10,6,18,7,11,6,3,0,46.0,116.0,23.214285714285715,640.7331869026135,123871.42857142858,0.8283098821757283,1,0,0,0,0,0,0.05555555555555555,0.0,0.0,0,1,1,0,1,0.043478260869565216,0.0,0,1.0,1,bug-prone
org.apache.flume.tools.GetJavaProperty.main,3,11,0,11,1,6,0,5,4,8,3,5,4,2,1,25.0,61.0,30.083333333333332,283.2752275762582,45877.08333333333,0.42717839365762966,1,0,0,0,0,0,0.125,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.flume.tools.PlatformDetect.isWindows,3,9,0,5,3,3,4,4,1,4,3,1,1,0,0,12.0,16.0,4.2,57.359400011538504,806.4000000000001,0.028878796562320272,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.flume.tools.TimestampRoundDownUtil.roundDownTimeStampSeconds,8,18,0,8,3,5,10,5,1,5,2,3,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,4,5,0.25,1.0,0.25,5.0,1,bug-prone
org.apache.flume.tools.TimestampRoundDownUtil.roundDownTimeStampMinutes,9,21,1,9,3,6,11,5,1,6,2,4,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,5,6,0.25,1.25,0.2,6.0,1,bug-prone
org.apache.flume.tools.TimestampRoundDownUtil.roundDownTimeStampHours,10,21,0,10,3,7,11,5,1,7,2,5,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,6,7,0.25,1.5,0.16666666666666666,7.0,1,bug-prone
org.apache.flume.tools.TimestampRoundDownUtil.roundDownField,7,12,2,10,5,7,0,7,1,8,4,4,2,0,4,30.0,63.0,16.346153846153847,309.1341075233367,30894.230769230773,0.32819377256702126,1,0,0,0,1,0,0.125,0.0,0.0,0.25,1,1,0,1,0.08333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flume.tools.VersionInfo.getRevision,4,12,0,8,1,5,4,3,2,4,1,3,2,1,0,13.0,27.0,11.666666666666668,99.91187238980949,4095.000000000001,0.08531944387924277,4,0,0,0,0,0,1.0,0.0,0.0,0,1,3,1,4,0.375,0.125,3.0,4.0,1,bug-prone
org.apache.flume.tools.VersionInfo.main,1,8,0,8,1,6,1,6,1,6,1,5,1,0,1,20.0,51.0,3.8571428571428577,220.4183328392555,3934.285714285715,0.0830722568458853,3,0,0,0,0,0,0.5,0.0,0.0,0.0,2,2,1,3,0.25,0.125,2.0,1.5,2,bug-prone
org.apache.flume.agent.embedded.EmbeddedAgent.start,17,28,0,18,4,13,10,8,6,11,2,9,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0.09090909090909091,0.0,0.05,0,1,1,0,1,0.05,0.0,0,1.0,1,not bug-prone
org.apache.flume.agent.embedded.EmbeddedAgent.stop,11,17,0,9,2,5,8,4,2,6,1,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,1,2,0.1111111111111111,0.1111111111111111,1.0,2.0,1,bug-prone
org.apache.flume.agent.embedded.EmbeddedAgent.doStart,6,23,1,22,2,18,0,5,2,15,2,13,2,1,0,25.0,84.0,21.333333333333332,390.08391994107683,44800.0,0.4204658753656128,10,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,1,2,9,11,0.08695652173913043,0.391304347826087,0.2222222222222222,11.0,1,bug-prone
org.apache.flume.source.avroLegacy.AvroLegacySource.append,7,25,3,21,3,17,1,18,4,18,4,14,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0.08,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.source.avroLegacy.AvroLegacySource.configure,1,4,0,4,1,2,0,4,1,3,1,2,1,0,1,12.0,19.0,4.0,68.11428751370197,912.0,0.03134791333933114,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,2,0,2,0.5,0.0,0,2.0,1,not bug-prone
org.apache.flume.source.thriftLegacy.ThriftLegacySource.configure,1,4,0,4,1,2,0,4,1,3,1,2,1,0,1,12.0,19.0,4.0,68.11428751370197,912.0,0.03134791333933114,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,2,0,2,0.5,0.0,0,2.0,1,not bug-prone
org.apache.flume.source.thriftLegacy.ThriftLegacySource.start,7,16,0,16,5,12,0,10,2,11,4,7,2,1,0,35.0,80.0,18.545454545454547,410.3426413555973,51927.27272727273,0.4639548877415304,10,0,0,0,0,0,0.9090909090909091,0.0,0.0,0,2,4,6,10,0.25,0.375,0.6666666666666666,5.0,2,bug-prone
org.apache.flume.node.AbstractConfigurationProvider.getConfiguration,17,48,0,48,11,38,0,27,18,36,13,23,8,5,0,82.0,251.0,76.38888888888889,1595.7455531591393,1572236.111111111,4.507031463664334,24,1,0,0,0,0,0.6666666666666666,0.020833333333333332,0.0,0,1,24,0,24,0.5,0.0,0,24.0,1,bug-prone
org.apache.flume.node.Application.loadMonitoring,7,32,1,29,6,21,2,18,8,19,7,12,6,4,0,55.0,129.0,37.0,745.7954030446812,262515.0,1.3666212241153026,1,0,0,0,0,0,0.05263157894736842,0.0,0.0,0,1,1,0,1,0.03125,0.0,0,1.0,1,bug-prone
org.apache.flume.node.Application.main,5,124,18,99,26,83,7,25,22,67,23,44,10,1,1,123.0,507.0,91.47368421052632,3519.854854206995,5704390.421052631,10.64187712027298,85,3,5,0,0,0,1.2686567164179106,0.024193548387096774,0.04032258064516129,0.0,6,81,6,87,0.6532258064516129,0.04838709677419355,13.5,14.5,4,bug-prone
org.apache.flume.node.PropertiesFileConfigurationProvider.getFlumeConfiguration,10,32,0,32,7,27,0,14,13,18,5,13,7,2,0,57.0,151.0,33.42857142857143,880.7663921388761,287719.7142857143,1.4527531490975067,9,0,0,0,0,0,0.5,0.0,0.0,0,1,9,0,9,0.28125,0.0,0,9.0,1,not bug-prone
org.apache.flume.api.FailoverRpcClient.configureHosts,9,40,3,37,6,28,0,14,24,20,3,17,7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,49,2,1,0,0,0,2.45,0.05,0.025,0.0,3,21,31,52,0.525,0.775,0.6774193548387096,17.333333333333332,2,bug-prone
org.apache.flume.api.FailoverRpcClient.getLastConnectedServerAddress,3,11,0,5,2,3,6,5,1,3,2,1,1,0,0,14.0,20.0,9.166666666666668,76.14709844115208,2566.666666666667,0.06248729508557579,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0,2,3,1,4,0.6,0.2,3.0,2.0,1,bug-prone
org.apache.flume.api.FailoverRpcClient.getNextClient,9,43,1,40,6,33,2,12,11,34,8,26,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0.47058823529411764,0.0,0.0,0,2,16,0,16,0.37209302325581395,0.0,0,8.0,2,bug-prone
org.apache.flume.api.FailoverRpcClient.setDefaultProperties,6,6,0,6,1,4,0,3,1,3,1,2,1,0,2,16.0,27.0,12.0,108.0,5184.0,0.09984402350649135,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,bug-prone
org.apache.flume.api.FailoverRpcClient.configure,2,6,1,5,1,3,0,4,1,4,1,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.75,0.0,0.0,0.0,1,3,0,3,0.5,0.0,0,3.0,1,bug-prone
org.apache.flume.api.HostInfo.getHostInfoList,9,33,1,31,11,23,1,11,7,23,9,14,6,4,1,62.0,170.0,53.69047619047619,1012.2133727657689,565897.619047619,2.2805380520091285,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.api.LoadBalancingRpcClient.append,4,22,2,20,5,15,0,9,6,15,5,10,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.4,0.0,0.0,0.0,4,8,1,9,0.36363636363636365,0.045454545454545456,8.0,2.25,3,bug-prone
org.apache.flume.api.LoadBalancingRpcClient.appendBatch,4,22,2,20,5,15,0,9,6,15,5,10,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.13333333333333333,0.0,0.0,0.0,3,3,0,3,0.13636363636363635,0.0,0,1.0,2,bug-prone
org.apache.flume.api.LoadBalancingRpcClient.isActive,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,1,0,0,0,1.0,0.0,0.3333333333333333,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.flume.api.LoadBalancingRpcClient.close,3,18,0,18,4,12,0,9,4,12,4,8,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,bug-prone
org.apache.flume.api.LoadBalancingRpcClient.configure,10,48,7,41,11,34,0,23,16,23,6,17,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0.34782608695652173,0.0,0.0,0.0,2,8,0,8,0.16666666666666666,0.0,0,4.0,1,bug-prone
org.apache.flume.api.LoadBalancingRpcClient.getClient,6,20,1,19,4,14,0,9,4,14,3,11,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.07142857142857142,0.0,0.0,0.0,1,1,0,1,0.05,0.0,0,1.0,1,bug-prone
org.apache.flume.api.NettyAvroRpcClient.connect,17,70,5,59,6,48,6,14,20,27,4,23,10,3,2,0.0,0.0,0.0,0.0,0.0,0.0,39,9,0,0,0,0,1.4444444444444444,0.140625,0.0,0.0,8,38,4,42,0.59375,0.0625,9.5,5.25,3,bug-prone
org.apache.flume.api.NettyAvroRpcClient.close,15,32,2,28,1,21,2,10,10,16,1,15,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,2,0,0,0,1.375,0.0,0.0625,0,3,21,4,25,0.65625,0.125,5.25,8.333333333333334,2,bug-prone
org.apache.flume.api.NettyAvroRpcClient.append,12,45,7,37,5,29,1,13,20,22,5,17,7,1,3,0.0,0.0,0.0,0.0,0.0,0.0,35,0,3,0,0,0,1.5909090909090908,0.0,0.06666666666666667,0.0,4,24,2,26,0.5333333333333333,0.044444444444444446,12.0,6.5,2,bug-prone
org.apache.flume.api.NettyAvroRpcClient.appendBatch,13,58,9,47,8,37,2,19,41,31,9,22,9,1,3,0.0,0.0,0.0,0.0,0.0,0.0,36,0,3,0,0,0,1.1612903225806452,0.0,0.05172413793103448,0.0,4,21,2,23,0.3620689655172414,0.034482758620689655,10.5,5.75,2,bug-prone
org.apache.flume.api.NettyAvroRpcClient.waitForStatusOK,10,28,0,20,3,15,8,5,6,10,2,8,6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,1,1.5,0.0,0.0,0.0,2,10,5,15,0.5,0.25,2.0,7.5,2,bug-prone
org.apache.flume.api.NettyAvroRpcClient.setState,8,19,0,11,1,7,8,4,2,7,1,6,2,2,1,22.0,35.0,17.0,156.0801066523054,13090.0,0.18514209609821952,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,3,1,1,2,0.09090909090909091,0.09090909090909091,1.0,0.6666666666666666,2,bug-prone
org.apache.flume.api.NettyAvroRpcClient.assertReady,5,15,0,12,2,8,3,3,2,7,2,5,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0,2,1,1,2,0.08333333333333333,0.08333333333333333,1.0,1.0,2,bug-prone
org.apache.flume.api.NettyAvroRpcClient.configure,37,169,11,142,23,113,16,35,294912,82,14,68,24,3,1,0.0,0.0,0.0,0.0,0.0,0.0,75,3,4,0,0,0,0.9146341463414634,0.01910828025477707,0.025477707006369428,0.0,8,68,7,75,0.43312101910828027,0.044585987261146494,9.714285714285714,9.375,3,bug-prone
org.apache.flume.api.RpcClientFactory.getInstance,2,15,0,7,4,4,8,5,1,5,3,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.4,0.0,0.0,0.0,2,2,0,2,0.05,0.0,0,1.0,2,bug-prone
org.apache.flume.api.RpcClientFactory.getDefaultInstance,10,27,2,20,4,14,5,8,8,14,3,11,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,1.2857142857142858,0.0,0.0,0.0,2,14,2,16,0.6363636363636364,0.09090909090909091,7.0,8.0,2,bug-prone
org.apache.flume.api.ThriftRpcClient.configure,27,82,2,77,6,65,3,36,134,43,4,39,12,4,1,0.0,0.0,0.0,0.0,0.0,0.0,21,1,2,0,0,0,0.4883720930232558,0.012195121951219513,0.024390243902439025,0.0,4,19,2,21,0.23170731707317074,0.024390243902439025,9.5,5.25,1,bug-prone
org.apache.flume.api.ThriftRpcClient.createSSLContext,5,29,2,21,6,13,6,12,3,15,4,11,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,1,0,0.13333333333333333,0.0,0.0,0.3333333333333333,1,1,1,2,0.043478260869565216,0.043478260869565216,1.0,2.0,1,bug-prone
org.apache.flume.event.EventBuilder.withBody,42,21,3,11,2,7,7,6,4,8,2,6,3,1,1,10.0,14.0,4.5,46.50699332842308,630.0,0.024496598167132053,4,0,0,0,2,0,0.5,0.0,0.0,2.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flume.event.JSONEvent.getBody,4,12,1,11,1,7,0,4,3,6,1,5,3,2,0,26.0,40.0,12.214285714285715,188.0175887256437,12702.857142857143,0.18147341890767996,6,2,1,0,0,0,1.0,0.16666666666666666,0.08333333333333333,0,2,3,3,6,0.25,0.25,1.0,3.0,2,bug-prone
org.apache.flume.event.JSONEvent.setBody,6,7,0,7,1,4,0,2,2,4,1,3,2,1,1,15.0,23.0,9.625,89.85848369899593,3320.625,0.07419226574283495,2,1,0,0,0,0,0.5,0.14285714285714285,0.0,0.0,1,3,0,3,0.42857142857142855,0.0,0,3.0,1,bug-prone
org.apache.flume.event.SimpleEvent.setBody,9,6,0,6,1,3,0,2,2,4,1,3,2,1,1,15.0,20.0,9.625,78.13781191217038,2887.5,0.06759170586513293,2,0,0,0,1,0,0.5,0.0,0.0,1.0,1,2,0,2,0.3333333333333333,0.0,0,2.0,1,bug-prone
org.apache.flume.event.SimpleEvent.toString,3,5,0,5,2,3,0,2,2,5,2,3,2,1,0,16.0,26.0,7.071428571428571,104.0,2941.714285714286,0.06843512607032422,40,3,2,0,0,0,8.0,0.6,0.4,0,2,22,18,40,4.4,3.6,1.2222222222222223,20.0,2,bug-prone
org.apache.flume.thrift.ThriftFlumeEvent.bufferForBody,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,9.0,9.0,3.5,28.529325012980813,283.5,0.014385140922483265,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.flume.thrift.ThriftFlumeEvent.setBody,2,4,0,4,1,2,0,3,1,3,1,2,1,0,1,13.0,16.0,8.333333333333334,59.207035490257475,1733.3333333333335,0.04809871469640184,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,1,1,1,2,0.25,0.25,1.0,2.0,1,bug-prone
